timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608338.0,S01,STAIRS_UP,0.03286180123738887,-0.004638671875,1.2436125773160593,0.20614198473282444,-0.6946564885496184,0.06870229007633588,187,-101,311
1781608338.01,S01,STAIRS_UP,0.03328857787683548,-0.03814697265625,0.9362491560570988,3.5114503816793416e-05,0.061068702290076333,-0.16793893129770993,189,-103,298
1781608338.02,S01,STAIRS_UP,0.06169970844570971,-0.00372314453125,1.276791784118628,0.03056946564885496,0.16793893129770993,0.1450381679389313,188,-105,304
1781608338.03,S01,STAIRS_UP,0.023106906621466385,-0.0279541015625,1.247319411775687,0.04583664122137405,0.0,0.07633587786259542,183,-102,297
1781608338.04,S01,STAIRS_UP,0.1260210448194486,0.00201416015625,1.0923615778076463,0.19850839694656489,0.4580152671755725,-0.06870229007633588,226,-94,294
1781608338.05,S01,STAIRS_UP,0.06547973010937967,-0.00732421875,0.9769027995569495,0.8702641221374046,0.007633587786259542,-0.10687022900763359,212,-96,311
1781608338.06,S01,STAIRS_UP,0.044140898137049245,-0.00946044921875,1.187402382641378,0.3511801526717557,-0.07633587786259542,0.25190839694656486,215,-73,297
1781608338.07,S01,STAIRS_UP,0.05115222864224353,-0.0245361328125,1.1107742145497312,0.0382030534351145,-0.015267175572519083,0.06870229007633588,189,-109,307
1781608338.08,S01,STAIRS_UP,0.032008247958495654,-0.04229736328125,1.1699012625696934,-0.16027022900763357,0.2595419847328244,0.1297709923664122,198,-110,300
1781608338.09,S01,STAIRS_UP,0.017802682674058535,-0.0426025390625,1.0434435164961668,0.3511801526717557,0.030534351145038167,0.16030534351145037,205,-92,310
1781608338.1,S01,STAIRS_UP,0.016949129395165317,-0.00433349609375,0.9467619816557149,0.1832412213740458,0.022900763358778626,0.24427480916030533,185,-105,286
1781608338.11,S01,STAIRS_UP,-0.07194234779242832,-0.002685546875,1.174762684811828,0.3511801526717557,-0.16030534351145037,-0.04580152671755725,220,-94,283
1781608338.12,S01,STAIRS_UP,0.09322021167340924,-0.004150390625,1.295204420860713,0.6870580152671756,0.16793893129770993,-0.2366412213740458,201,-118,282
1781608338.13,S01,STAIRS_UP,-0.054322569392418335,-0.0267333984375,1.3119155598180505,0.05347022900763359,0.13740458015267176,0.13740458015267176,207,-95,310
1781608338.14,S01,STAIRS_UP,0.047128334613175504,-0.0230712890625,1.00418753189093,-0.34347633587786264,0.1450381679389313,-0.04580152671755725,170,-99,294
1781608338.15,S01,STAIRS_UP,0.028715971025621814,-0.019287109375,1.2005282226951415,0.19087480916030533,0.10687022900763359,-0.25190839694656486,183,-107,297
1781608338.16,S01,STAIRS_UP,0.07791722074468084,-0.00634765625,1.30899870647277,0.04583664122137405,-0.2748091603053435,-0.19083969465648856,196,-70,286
1781608338.17,S01,STAIRS_UP,-0.010791352168864248,-0.0159912109375,1.1519140002737953,0.13743969465648856,-0.19083969465648856,-0.06870229007633588,204,-101,316
1781608338.18,S01,STAIRS_UP,0.04432380241109779,-0.02960205078125,1.1030567067403425,0.32827938931297707,0.13740458015267176,-0.0916030534351145,199,-98,283
1781608338.19,S01,STAIRS_UP,0.01048651171211667,0.00799560546875,1.0901131700206592,0.04583664122137405,0.007633587786259542,0.05343511450381679,204,-97,311
1781608338.2,S01,STAIRS_UP,0.029386620030466482,-0.031494140625,1.2406349561927519,-0.4274458015267176,0.0,0.03816793893129771,200,-106,305
1781608338.21,S01,STAIRS_UP,0.04316540867545699,-0.0147705078125,0.9648707795076663,0.5038519083969465,0.04580152671755725,0.1297709923664122,184,-99,323
1781608338.22,S01,STAIRS_UP,0.018656235952951752,-0.02044677734375,1.3609551566855835,-0.47324732824427485,-0.04580152671755725,-0.2366412213740458,205,-99,308
1781608338.23,S01,STAIRS_UP,0.029996300943961638,-0.0155029296875,1.0712143910543608,-0.6335526717557253,0.030534351145038167,0.030534351145038167,197,-94,285
1781608338.24,S01,STAIRS_UP,-0.013291043914194384,-0.0177001953125,1.3069933697978893,-0.045766412213740455,-0.09923664122137404,0.1297709923664122,206,-116,282
1781608338.25,S01,STAIRS_UP,0.05438353748376785,-0.0277099609375,1.3243121865354939,0.3664473282442748,0.09923664122137404,-0.15267175572519084,193,-98,283
1781608338.26,S01,STAIRS_UP,0.04810382407476775,-0.0360107421875,1.0169487652765332,0.21377557251908397,-0.20610687022900764,-0.16793893129770993,209,-130,304
1781608338.27,S01,STAIRS_UP,0.0313985670450005,-0.00408935546875,1.109315787877091,-0.0534,-0.07633587786259542,-0.015267175572519083,196,-123,281
1781608338.28,S01,STAIRS_UP,0.024143364174408148,-0.0341796875,0.9945254551846874,-0.11446870229007633,-0.16793893129770993,0.03816793893129771,200,-84,304
1781608338.29,S01,STAIRS_UP,0.04090958929552492,-0.01934814453125,1.1861870270808443,-0.030499236641221374,0.21374045801526717,0.09923664122137404,190,-102,296
1781608338.3,S01,STAIRS_UP,-0.017132033669213863,-0.00152587890625,1.0752858321821486,-0.1450030534351145,0.030534351145038167,0.10687022900763359,209,-88,319
1781608338.31,S01,STAIRS_UP,0.06925975177304963,-0.00537109375,1.1733650259172144,0.3817145038167939,0.04580152671755725,0.06870229007633588,201,-91,291
1781608338.32,S01,STAIRS_UP,-0.0014632341923883727,0.0069580078125,1.1200716845878136,0.4046152671755725,0.030534351145038167,-0.13740458015267176,174,-99,325
1781608338.33,S01,STAIRS_UP,0.03908054655503945,-0.02197265625,1.2258683861322681,0.21377557251908397,-0.4580152671755725,-0.10687022900763359,207,-65,282
1781608338.34,S01,STAIRS_UP,0.024753045087903304,-0.0225830078125,1.1048189723031163,0.129806106870229,0.19083969465648856,-0.06870229007633588,214,-67,308
1781608338.35,S01,STAIRS_UP,0.07395429480696233,-0.0263671875,1.0841579277740443,-0.3053083969465649,-0.2366412213740458,0.09923664122137404,186,-84,300
1781608338.36,S01,STAIRS_UP,0.015607831385475975,-0.0308837890625,1.06775062770684,0.43514961832061066,0.03816793893129771,-0.007633587786259542,207,-81,271
1781608338.37,S01,STAIRS_UP,-0.022436257616621713,-0.0096435546875,1.031350728668857,0.12217251908396946,-0.09923664122137404,0.1297709923664122,196,-94,303
1781608338.38,S01,STAIRS_UP,0.04676252606507841,0.01025390625,1.23297821616139,0.313012213740458,0.16030534351145037,-0.12213740458015267,196,-102,289
1781608338.39,S01,STAIRS_UP,0.07761238028793327,-0.00445556640625,1.0825779655453505,0.19087480916030533,0.19083969465648856,0.0916030534351145,205,-95,316
1781608338.4,S01,STAIRS_UP,0.030362109492058732,-0.0408935546875,1.336161903250697,0.20614198473282444,0.07633587786259542,-0.007633587786259542,192,-91,302
1781608338.41,S01,STAIRS_UP,0.0667600600277195,-0.0255126953125,1.3024965542239149,-0.2671404580152672,-0.29770992366412213,0.07633587786259542,183,-107,306
1781608338.42,S01,STAIRS_UP,0.0329837374200879,-0.00042724609375,0.9783004584515632,-0.320575572519084,0.13740458015267176,-0.16030534351145037,217,-115,298
1781608338.43,S01,STAIRS_UP,0.021460768155029467,-0.02911376953125,1.071578997722521,0.2824778625954198,0.40458015267175573,0.022900763358778626,195,-93,277
1781608338.44,S01,STAIRS_UP,0.056212580224253315,0.0087890625,1.2537607962465154,0.3206458015267175,-0.16030534351145037,0.0916030534351145,199,-99,294
1781608338.45,S01,STAIRS_UP,0.06736974094121466,-0.03472900390625,0.9267086149069096,0.16797404580152672,-0.10687022900763359,-0.022900763358778626,214,-95,301
1781608338.46,S01,STAIRS_UP,0.04377508958895215,-0.0010986328125,1.2812885996926027,-0.07630076335877863,0.6564885496183206,-0.07633587786259542,200,-102,289
1781608338.47,S01,STAIRS_UP,-0.006584553865747677,0.0032958984375,1.0737058699534547,-0.13736946564885497,0.11450381679389313,-0.1297709923664122,214,-80,283
1781608338.48,S01,STAIRS_UP,0.011522969265058434,-0.0072021484375,1.060458494343638,0.2366763358778626,0.3511450381679389,-0.2748091603053435,200,-97,289
1781608338.49,S01,STAIRS_UP,0.09706120142842872,-0.00714111328125,1.1440749569083533,0.29011145038167935,0.183206106870229,0.0916030534351145,180,-85,276
1781608338.5,S01,STAIRS_UP,0.02018043823668964,0.00030517578125,1.1606645603096377,0.16034045801526717,0.17557251908396945,0.015267175572519083,195,-117,278
1781608338.51,S01,STAIRS_UP,-0.007681979510038957,-0.012451171875,1.236624282842991,0.13743969465648856,-0.12213740458015267,-0.030534351145038167,213,-103,300
1781608338.52,S01,STAIRS_UP,-0.030179205218010187,-0.01171875,1.1280930312873358,0.08400458015267176,0.061068702290076333,-0.11450381679389313,200,-98,291
1781608338.53,S01,STAIRS_UP,0.0667600600277195,0.00390625,1.1339875057559239,0.4427832061068702,-0.26717557251908397,0.22137404580152673,187,-103,293
1781608338.54,S01,STAIRS_UP,0.02572853454949555,-0.02587890625,1.30954561647501,-0.0534,0.2748091603053435,0.04580152671755725,211,-111,298
1781608338.55,S01,STAIRS_UP,0.055419995036709614,-0.00042724609375,1.0929084878098865,-0.22133893129770993,0.05343511450381679,0.04580152671755725,203,-72,309
1781608338.56,S01,STAIRS_UP,-0.03334954596818499,-0.0333251953125,1.1987659571323677,-0.29767480916030536,0.3282442748091603,0.22900763358778625,196,-118,304
1781608338.57,S01,STAIRS_UP,-0.02804532202077714,-0.00018310546875,1.2931990841858323,0.4427832061068702,-0.16030534351145037,0.17557251908396945,198,-90,295
