timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608338.0,S01,WALKING,0.018168491222155626,0.01092529296875,1.0114188974761051,-0.0534,0.015267175572519083,0.0,197,-118,284
1781608338.01,S01,WALKING,0.011157160716961342,-0.01123046875,0.9713121639784946,0.37408091603053434,0.549618320610687,0.007633587786259542,210,-74,286
1781608338.02,S01,WALKING,-0.007133266687893317,0.00970458984375,0.9841341651421247,-0.6946213740458016,-0.007633587786259542,0.0,179,-129,310
1781608338.03,S01,WALKING,-0.012071682087204074,0.009521484375,1.0039444607788233,-0.15263664122137405,0.0916030534351145,-0.17557251908396945,182,-108,318
1781608338.04,S01,WALKING,-0.0020119470145340125,-0.03076171875,0.9154665759719733,0.007668702290076336,0.44274809160305345,0.16030534351145037,207,-85,306
1781608338.05,S01,WALKING,0.025972406914893616,-0.01593017578125,1.0467249765096078,-0.09920152671755725,0.13740458015267176,-0.4580152671755725,219,-106,311
1781608338.06,S01,WALKING,-0.0133520120055439,-0.01300048828125,0.9849241462564715,0.04583664122137405,0.16030534351145037,0.24427480916030533,216,-105,299
1781608338.07,S01,WALKING,0.008291660423534112,0.0111083984375,1.0091704896891178,0.0382030534351145,-0.22137404580152673,0.022900763358778626,173,-109,303
1781608338.08,S01,WALKING,-0.013473948188242931,-0.01171875,0.9776927806712964,-0.1831709923664122,0.13740458015267176,0.03816793893129771,203,-110,310
1781608338.09,S01,WALKING,0.020485278693437216,-0.041748046875,1.002425266328156,-0.5343160305343512,-0.07633587786259542,-0.35877862595419846,215,-114,325
1781608338.1,S01,WALKING,-0.004206798303116571,0.004638671875,0.9779966195614298,0.35881374045801523,-0.09923664122137404,-0.09923664122137404,171,-101,317
1781608338.11,S01,WALKING,0.01444943764983518,-0.0299072265625,1.000723768543409,0.48095114503816794,-0.05343511450381679,-0.35877862595419846,186,-101,301
1781608338.12,S01,WALKING,-0.0133520120055439,0.0098876953125,0.9614070161601453,0.2824778625954198,-0.10687022900763359,0.03816793893129771,215,-103,328
1781608338.13,S01,WALKING,-0.04920124971905903,-0.02398681640625,0.9727098228731084,-0.16027022900763357,0.12213740458015267,0.08396946564885496,207,-122,313
1781608338.14,S01,WALKING,-0.038409897550194784,-0.0048828125,1.003579854110663,0.06873740458015268,0.4351145038167939,0.1297709923664122,240,-132,317
1781608338.15,S01,WALKING,-0.0416412063917191,-0.01641845703125,0.989238658496366,0.03056946564885496,-0.16793893129770993,0.2748091603053435,206,-71,288
1781608338.16,S01,WALKING,-0.011827809721806012,-0.007080078125,0.9625008361646257,0.3664473282442748,-0.2366412213740458,-0.12213740458015267,180,-81,305
1781608338.17,S01,WALKING,0.011705873539106982,0.00262451171875,0.9831618806936978,-0.3053083969465649,0.015267175572519083,0.11450381679389313,197,-107,264
1781608338.18,S01,WALKING,-0.017863650765408048,-0.0040283203125,0.9551479350233971,-0.17553740458015268,-0.366412213740458,0.40458015267175573,224,-100,318
1781608338.19,S01,WALKING,-0.022619161890670262,-0.008056640625,1.0073474563483173,0.2977450381679389,0.1984732824427481,0.0,214,-107,332
1781608338.2,S01,WALKING,0.05377385657027269,-0.00799560546875,0.9607993383798785,-0.038132824427480914,-0.2824427480916031,0.17557251908396945,207,-127,299
1781608338.21,S01,WALKING,-0.033898258790330635,-0.0050048828125,1.0046736741151434,-0.1984381679389313,-0.20610687022900764,-0.1984732824427481,219,-102,298
1781608338.22,S01,WALKING,-0.008535532788932173,-0.00958251953125,1.0362729186890183,-0.12210229007633588,-0.366412213740458,0.25190839694656486,209,-79,294
1781608338.23,S01,WALKING,-0.0018290427404854658,0.0177001953125,0.9947685262967941,0.4504167938931297,-0.15267175572519084,-0.007633587786259542,216,-117,314
1781608338.24,S01,WALKING,-0.00030484045674757765,0.00140380859375,0.9780573873394565,-0.21370534351145037,0.11450381679389313,0.04580152671755725,204,-99,261
1781608338.25,S01,WALKING,-0.010425543620767155,-0.027587890625,0.9931277962900737,-0.01523206106870229,0.015267175572519083,-0.0916030534351145,188,-99,305
1781608338.26,S01,WALKING,-0.029813396669913093,-0.02197265625,0.9255540271244027,-0.3129419847328245,0.40458015267175573,-0.21374045801526717,199,-118,278
1781608338.27,S01,WALKING,0.017558810308660473,0.00439453125,1.0388251653661391,-1.068667175572519,-0.19083969465648856,-0.5725190839694656,206,-119,290
1781608338.28,S01,WALKING,-0.0035361492982719004,0.013427734375,1.0389467009221924,-0.08393435114503817,-0.6412213740458015,-0.1450381679389313,218,-106,306
1781608338.29,S01,WALKING,-0.01743687412596144,-0.007080078125,0.9299900749203505,-0.0534,0.0,0.2748091603053435,186,-110,320
1781608338.3,S01,WALKING,0.0020119470145340125,0.01171875,1.0090489541330645,-0.3358427480916031,0.061068702290076333,0.11450381679389313,206,-97,284
1781608338.31,S01,WALKING,-0.022131417159874135,-0.0186767578125,0.9975638440860215,-0.19080458015267177,0.0,0.1984732824427481,215,-81,290
1781608338.32,S01,WALKING,-0.012864267274747775,-0.00140380859375,1.0199871541778673,0.3435465648854962,-0.3893129770992366,-0.46564885496183206,199,-114,296
1781608338.33,S01,WALKING,-0.030179205218010187,-0.0379638671875,0.9946469907407408,0.25194351145038163,0.1450381679389313,-0.061068702290076333,228,-94,280
1781608338.34,S01,WALKING,0.0071942347792428325,-0.00921630859375,0.9809134729067105,0.39698167938931295,0.22900763358778625,0.21374045801526717,185,-90,273
1781608338.35,S01,WALKING,0.011340064991009887,-0.0123291015625,1.0041267641129032,0.10690534351145038,-0.3435114503816794,-0.183206106870229,177,-115,319
1781608338.36,S01,WALKING,-0.014266533375786634,0.00335693359375,1.034996795350458,-0.1984381679389313,0.22900763358778625,0.22900763358778625,203,-108,309
1781608338.37,S01,WALKING,0.03523955680001997,-0.0103759765625,1.0060105652317304,0.03056946564885496,-0.22900763358778625,0.0,230,-94,306
1781608338.38,S01,WALKING,-0.017253969851912895,0.00103759765625,0.9623185328305457,0.16797404580152672,0.19083969465648856,-0.4732824427480916,188,-103,303
1781608338.39,S01,WALKING,0.011522969265058434,-0.001953125,0.9852887529246317,0.2595770992366412,-0.26717557251908397,-0.20610687022900764,209,-111,281
1781608338.4,S01,WALKING,-0.004328734485815602,0.01776123046875,1.0030937118864496,-0.11446870229007633,-0.1297709923664122,-0.21374045801526717,214,-84,325
1781608338.41,S01,WALKING,0.022558193799320746,-0.04254150390625,0.9711298606444146,-0.45798015267175574,-0.08396946564885496,0.22900763358778625,210,-117,286
1781608338.42,S01,WALKING,0.011522969265058434,0.0009765625,1.0069828496801574,-0.1831709923664122,-0.42748091603053434,-0.1984732824427481,206,-90,289
1781608338.43,S01,WALKING,0.008230692332184595,-0.00018310546875,0.9865041084851653,3.5114503816793416e-05,-0.2824427480916031,0.022900763358778626,176,-90,306
1781608338.44,S01,WALKING,0.011644905447757465,-0.02166748046875,0.9769027995569495,0.8931648854961832,-0.22137404580152673,0.04580152671755725,192,-115,282
