timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781609838.0,S02,STAIRS_UP,0.08626984925956448,-0.02166748046875,1.2018651138117284,0.03056946564885496,0.061068702290076333,0.0,220,-96,291
1781609838.01,S02,STAIRS_UP,0.0636506873688942,-0.02020263671875,1.227022973914775,0.015302290076335878,-0.03816793893129771,0.022900763358778626,197,-109,317
1781609838.02,S02,STAIRS_UP,0.09834153134676854,-0.0286865234375,0.9870510184874055,0.25194351145038163,-0.03816793893129771,-0.07633587786259542,223,-93,316
1781609838.03,S02,STAIRS_UP,0.038409897550194784,-0.02276611328125,1.2983643453181004,0.3893480916030534,-0.061068702290076333,0.015267175572519083,223,-104,303
1781609838.04,S02,STAIRS_UP,0.07364945435021476,-0.0128173828125,1.0662314332561729,0.03056946564885496,0.17557251908396945,0.0,188,-100,294
1781609838.05,S02,STAIRS_UP,0.03420309924707821,-0.00531005859375,1.1451687769128336,-0.19080458015267177,-0.21374045801526717,-0.2824427480916031,213,-120,307
1781609838.06,S02,STAIRS_UP,0.004816479216611726,0.00543212890625,1.0919362033614597,-0.21370534351145037,0.0916030534351145,0.022900763358778626,216,-99,308
1781609838.07,S02,STAIRS_UP,-0.033105673602786934,-0.01885986328125,1.0636184188010256,0.313012213740458,0.5801526717557252,0.030534351145038167,200,-110,300
1781609838.08,S02,STAIRS_UP,0.12144843796823493,-0.03924560546875,1.1684428358970531,-0.11446870229007633,-0.33587786259541985,-0.24427480916030533,182,-102,304
1781609838.09,S02,STAIRS_UP,-0.018168491222155626,-0.0230712890625,1.3142247353830645,0.41224885496183206,0.22900763358778625,0.12213740458015267,177,-96,288
1781609838.1,S02,STAIRS_UP,0.10242639346718609,-0.03948974609375,1.3405371832686181,-0.16027022900763357,0.42748091603053434,-0.32061068702290074,210,-104,301
1781609838.11,S02,STAIRS_UP,0.06797942185470982,-0.0107421875,1.249993194008861,-0.06866717557251908,0.17557251908396945,-0.08396946564885496,204,-97,308
1781609838.12,S02,STAIRS_UP,0.0021338831972330433,-0.02490234375,1.1556816025114496,0.16797404580152672,0.16030534351145037,0.030534351145038167,209,-103,293
1781609838.13,S02,STAIRS_UP,0.058773240060932964,-0.002685546875,1.0776557755251892,-0.10683511450381679,-0.1984732824427481,0.22137404580152673,214,-123,302
1781609838.14,S02,STAIRS_UP,0.021826576703126557,-0.03363037109375,1.0117835041442653,0.13743969465648856,0.1297709923664122,0.15267175572519084,205,-105,311
1781609838.15,S02,STAIRS_UP,-0.006767458139796224,-0.02679443359375,1.0878039944556452,0.22140916030534352,0.2366412213740458,0.12213740458015267,203,-82,297
1781609838.16,S02,STAIRS_UP,0.05176190955573868,-0.0325927734375,1.2415464728631522,0.3206458015267175,0.12213740458015267,-0.03816793893129771,197,-85,300
1781609838.17,S02,STAIRS_UP,0.022131417159874135,-0.0181884765625,1.2116487260740243,0.11453893129770992,0.13740458015267176,-0.03816793893129771,196,-110,303
1781609838.18,S02,STAIRS_UP,-0.05121319673359304,-0.00738525390625,1.174944988145908,-0.4427129770992367,0.0,0.15267175572519084,203,-97,290
1781609838.19,S02,STAIRS_UP,0.024143364174408148,-0.0128173828125,1.2501147295649144,0.20614198473282444,-0.07633587786259542,-0.20610687022900764,193,-83,304
1781609838.2,S02,STAIRS_UP,0.03737343999725302,-0.04766845703125,1.1870985437512445,0.22904274809160305,0.0,-0.08396946564885496,198,-118,288
1781609838.21,S02,STAIRS_UP,0.04310444058410748,-0.02593994140625,1.1537978013926224,0.41224885496183206,-0.31297709923664124,0.22900763358778625,192,-114,307
1781609838.22,S02,STAIRS_UP,0.06023647425332134,-0.02655029296875,1.2487170706703008,0.496218320610687,0.5648854961832062,0.015267175572519083,192,-114,298
1781609838.23,S02,STAIRS_UP,0.056578388772350406,-0.0115966796875,1.0452665498369673,0.0382030534351145,-0.03816793893129771,-0.0916030534351145,210,-105,298
1781609838.24,S02,STAIRS_UP,0.02347271516956348,-0.0350341796875,1.2222830872286938,0.007668702290076336,-0.183206106870229,-0.04580152671755725,214,-97,289
1781609838.25,S02,STAIRS_UP,0.03548342916541804,0.00372314453125,1.1617583803141178,0.2748442748091603,0.29770992366412213,-0.08396946564885496,197,-90,275
1781609838.26,S02,STAIRS_UP,0.03213018414119468,-0.01580810546875,1.2703503996477998,-0.21370534351145037,-0.11450381679389313,0.21374045801526717,188,-82,283
1781609838.27,S02,STAIRS_UP,0.07584430563879732,-0.042236328125,1.1563500480697433,-0.08393435114503817,-0.5114503816793893,0.07633587786259542,191,-94,302
1781609838.28,S02,STAIRS_UP,0.035361492982719005,-0.0281982421875,1.064894542139586,0.16797404580152672,0.07633587786259542,-0.16793893129770993,191,-77,276
1781609838.29,S02,STAIRS_UP,0.03395922688168015,-0.03240966796875,1.1551346925092094,0.22904274809160305,0.3816793893129771,-0.07633587786259542,200,-102,327
1781609838.3,S02,STAIRS_UP,0.0071942347792428325,-0.04510498046875,1.1640675558791318,0.02293587786259542,-0.1450381679389313,-0.3435114503816794,203,-91,299
1781609838.31,S02,STAIRS_UP,0.06066325089276795,-0.0068359375,0.8800997291604441,0.4046152671755725,-0.4351145038167939,-0.022900763358778626,212,-100,291
1781609838.32,S02,STAIRS_UP,0.07968529539381679,-0.02069091796875,1.155438531399343,0.015302290076335878,-0.09923664122137404,-0.1297709923664122,203,-99,293
1781609838.33,S02,STAIRS_UP,0.08626984925956448,-0.03057861328125,1.317202356506372,0.04583664122137405,0.2900763358778626,-0.17557251908396945,205,-114,310
1781609838.34,S02,STAIRS_UP,0.01987559777994206,-0.029541015625,1.3077833509122363,-0.030499236641221374,0.4580152671755725,0.08396946564885496,189,-107,306
1781609838.35,S02,STAIRS_UP,-0.025789502640845067,-0.01611328125,1.0075905274604242,0.02293587786259542,0.1297709923664122,0.2824427480916031,190,-101,313
1781609838.36,S02,STAIRS_UP,0.07675882700904005,-0.03125,0.9395306160705397,0.10690534351145038,0.17557251908396945,0.0,206,-92,304
1781609838.37,S02,STAIRS_UP,0.03633698244431125,0.0152587890625,1.3723187311765732,0.3664473282442748,0.2366412213740458,0.1297709923664122,192,-95,278
1781609838.38,S02,STAIRS_UP,0.046030908968884225,-0.03948974609375,1.0828210366574573,0.09927175572519084,0.24427480916030533,-0.05343511450381679,188,-106,282
1781609838.39,S02,STAIRS_UP,0.07492978426855458,-0.03265380859375,1.0257600930904023,-0.0075984732824427486,0.030534351145038167,-0.12213740458015267,193,-102,300
1781609838.4,S02,STAIRS_UP,0.003719053572320447,-0.02264404296875,0.923366387115442,0.129806106870229,0.015267175572519083,0.10687022900763359,204,-101,310
1781609838.41,S02,STAIRS_UP,0.03889764228099091,-0.02874755859375,1.0928477200318598,0.5801877862595419,-0.1984732824427481,0.13740458015267176,215,-126,310
1781609838.42,S02,STAIRS_UP,0.044750579050544394,-0.00958251953125,0.9606170350457985,0.3359129770992366,-0.07633587786259542,-0.07633587786259542,188,-98,322
1781609838.43,S02,STAIRS_UP,0.03450793970382579,-0.0164794921875,1.217300129430506,0.4427832061068702,0.015267175572519083,-0.05343511450381679,203,-101,298
1781609838.44,S02,STAIRS_UP,0.022802066164718807,-0.029052734375,1.3001873786589009,0.05347022900763359,0.22900763358778625,-0.007633587786259542,198,-92,302
1781609838.45,S02,STAIRS_UP,0.07364945435021476,-0.0023193359375,1.2921660319593788,-0.09156793893129771,0.16793893129770993,0.0,224,-94,295
1781609838.46,S02,STAIRS_UP,-0.02517982172734991,-0.03863525390625,1.1550739247311828,0.007668702290076336,0.0916030534351145,-0.13740458015267176,199,-106,304
1781609838.47,S02,STAIRS_UP,0.03584923771351513,-0.03369140625,1.2121956360762645,3.5114503816793416e-05,0.22900763358778625,-0.3282442748091603,201,-77,287
1781609838.48,S02,STAIRS_UP,0.03706859954050544,-0.0030517578125,1.2316413250448028,0.0916381679389313,0.35877862595419846,-0.022900763358778626,199,-107,306
1781609838.49,S02,STAIRS_UP,0.034264067338427726,-0.0472412109375,1.0695128932696139,0.12217251908396946,-0.030534351145038167,-0.11450381679389313,211,-98,294
