timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781609238.0,S02,WALKING,-0.0313985670450005,0.00146484375,0.9705829506421745,0.6412564885496183,-0.09923664122137404,-0.17557251908396945,181,-117,293
1781609238.01,S02,WALKING,0.029264683847767453,0.0013427734375,0.9573963428103843,-0.0075984732824427486,0.2748091603053435,-0.13740458015267176,213,-110,284
1781609238.02,S02,WALKING,0.005852936769553491,-0.028076171875,0.9547225605772103,-0.702254961832061,-0.366412213740458,0.07633587786259542,226,-89,296
1781609238.03,S02,WALKING,0.0036580854809709316,-0.020751953125,0.9796981173461768,0.4580503816793893,0.32061068702290074,0.061068702290076333,213,-87,304
1781609238.04,S02,WALKING,-0.005121319673359304,-0.00482177734375,1.038642862032059,0.22904274809160305,0.10687022900763359,0.05343511450381679,208,-89,295
1781609238.05,S02,WALKING,0.00640164959169913,-0.00958251953125,0.9456681616512346,0.06110381679389313,0.3511450381679389,0.05343511450381679,204,-102,286
1781609238.06,S02,WALKING,-0.029996300943961638,-0.0064697265625,0.9860787340389785,-0.09156793893129771,0.05343511450381679,0.04580152671755725,187,-77,311
1781609238.07,S02,WALKING,0.004267766394466087,-0.008056640625,0.9401382938508065,0.129806106870229,-0.3282442748091603,0.08396946564885496,209,-117,299
1781609238.08,S02,WALKING,-0.017863650765408048,-0.0084228515625,0.9906970851690065,0.11453893129770992,0.015267175572519083,0.03816793893129771,204,-94,282
1781609238.09,S02,WALKING,-0.024082396083058632,-0.0179443359375,0.9805488662385504,-0.12210229007633588,-0.10687022900763359,-0.4580152671755725,196,-115,280
1781609238.1,S02,WALKING,0.02615531118894216,-0.00994873046875,0.9696714339717742,0.511485496183206,-0.17557251908396945,0.08396946564885496,175,-146,285
1781609238.11,S02,WALKING,0.00695036241384477,-0.0146484375,0.9956800429671944,0.7175923664122137,0.07633587786259542,0.007633587786259542,203,-92,301
1781609238.12,S02,WALKING,0.03591020580486465,0.00201416015625,0.9759912828865492,0.48095114503816794,-0.11450381679389313,-0.06870229007633588,223,-113,319
1781609238.13,S02,WALKING,-0.006523585774398161,-0.02679443359375,0.9863218051510853,0.3893480916030534,0.09923664122137404,0.12213740458015267,191,-92,289
1781609238.14,S02,WALKING,0.004267766394466087,-0.01202392578125,0.9871117862654322,0.10690534351145038,0.03816793893129771,-0.16793893129770993,220,-114,303
1781609238.15,S02,WALKING,-0.022984970438767353,0.0028076171875,1.0264285386486958,-0.6106519083969466,0.0,-0.3435114503816794,169,-107,312
1781609238.16,S02,WALKING,-0.049018345445010485,-0.00433349609375,0.9477342661041418,0.19087480916030533,0.061068702290076333,0.2595419847328244,201,-83,298
1781609238.17,S02,WALKING,-0.03530052489136949,0.0015869140625,1.0156118741599462,0.09927175572519084,0.061068702290076333,0.0,211,-109,305
1781609238.18,S02,WALKING,-0.01390072482768954,0.01611328125,1.0023644985501294,-0.4808809160305344,-0.04580152671755725,-0.20610687022900764,202,-131,320
