timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608938.0,S01,STAIRS_DOWN,-0.027435641107281986,-0.01123046875,0.9620754617184389,-0.17553740458015268,0.061068702290076333,0.183206106870229,178,-105,304
1781608938.01,S01,STAIRS_DOWN,-0.007742947601388472,-0.009521484375,1.0091704896891178,0.12217251908396946,-0.11450381679389313,0.21374045801526717,207,-85,290
1781608938.02,S01,STAIRS_DOWN,0.005548096312805913,0.01092529296875,1.1003829245071686,-0.01523206106870229,0.030534351145038167,-0.04580152671755725,200,-122,309
1781608938.03,S01,STAIRS_DOWN,0.01633944848167016,-0.0286865234375,1.2476840184438471,0.39698167938931295,0.0,0.007633587786259542,219,-89,308
1781608938.04,S01,STAIRS_DOWN,0.02713080065053441,-0.0123291015625,1.0727943532830546,0.08400458015267176,-0.1297709923664122,0.007633587786259542,193,-109,287
1781608938.05,S01,STAIRS_DOWN,-0.02548466218409749,0.03521728515625,1.1319821690810434,0.129806106870229,0.22900763358778625,0.08396946564885496,194,-110,292
1781608938.06,S01,STAIRS_DOWN,0.017071065577864347,-0.00543212890625,1.031168425334777,0.0382030534351145,0.16030534351145037,0.0916030534351145,192,-90,293
1781608938.07,S01,STAIRS_DOWN,0.025850470732194583,0.0001220703125,1.0763188844086022,0.13743969465648856,0.22137404580152673,-0.1297709923664122,184,-96,321
1781608938.08,S01,STAIRS_DOWN,-0.02548466218409749,-0.01837158203125,0.9364314593911789,-0.1831709923664122,0.07633587786259542,0.0916030534351145,204,-102,313
1781608938.09,S01,STAIRS_DOWN,0.016278480390320645,-0.0181884765625,0.9923378151757268,0.04583664122137405,-0.4122137404580153,0.061068702290076333,216,-91,294
1781608938.1,S01,STAIRS_DOWN,-0.009998766981320547,-0.01318359375,1.1299160646281363,0.0916381679389313,-0.12213740458015267,0.03816793893129771,199,-103,295
1781608938.11,S01,STAIRS_DOWN,0.007621011418689441,-0.015869140625,1.276609480784548,0.03056946564885496,0.33587786259541985,-0.007633587786259542,210,-115,315
1781608938.12,S01,STAIRS_DOWN,0.034995684434621914,-0.02239990234375,1.084218695552071,-0.36637709923664125,0.1984732824427481,0.015267175572519083,194,-116,317
1781608938.13,S01,STAIRS_DOWN,0.05151803719034062,-0.0079345703125,0.9154058081939467,0.19087480916030533,0.183206106870229,0.061068702290076333,210,-110,291
1781608938.14,S01,STAIRS_DOWN,-0.014876214289281788,-0.0203857421875,1.2428833639797392,0.007668702290076336,-0.030534351145038167,0.13740458015267176,213,-78,305
1781608938.15,S01,STAIRS_DOWN,-0.008413596606233142,-0.02362060546875,1.109680394545251,0.1832412213740458,0.12213740458015267,-0.06870229007633588,190,-120,311
1781608938.16,S01,STAIRS_DOWN,0.009815862707272,-0.02252197265625,1.0435650520522202,-0.09920152671755725,0.16793893129770993,-0.061068702290076333,205,-95,295
1781608938.17,S01,STAIRS_DOWN,-0.04956705826715612,-0.0360107421875,1.1636421814329452,0.32827938931297707,-0.0916030534351145,-0.25190839694656486,192,-111,291
1781608938.18,S01,STAIRS_DOWN,0.03042307758340825,-0.01629638671875,0.9906970851690065,-0.030499236641221374,0.05343511450381679,0.03816793893129771,191,-96,295
1781608938.19,S01,STAIRS_DOWN,-0.03566633343946658,0.01171875,1.1985228860202608,-0.045766412213740455,-0.2900763358778626,0.0,198,-79,288
1781608938.2,S01,STAIRS_DOWN,-0.059200016700379575,0.00360107421875,1.0799041833121765,-0.17553740458015268,0.17557251908396945,-0.10687022900763359,213,-102,281
1781608938.21,S01,STAIRS_DOWN,0.0010974256442912796,-0.0179443359375,1.1111388212178914,-0.16027022900763357,0.2366412213740458,-0.015267175572519083,183,-117,299
1781608938.22,S01,STAIRS_DOWN,0.009511022250524422,-0.00067138671875,1.16941512034548,-0.0534,-0.16793893129770993,-0.007633587786259542,192,-118,294
1781608938.23,S01,STAIRS_DOWN,-0.03286180123738887,-0.0064697265625,1.0536525032046495,-0.07630076335877863,-0.007633587786259542,0.061068702290076333,185,-97,298
1781608938.24,S01,STAIRS_DOWN,-0.03950732319448606,-0.0263671875,1.127485353507069,-0.320575572519084,-0.2595419847328244,0.007633587786259542,204,-96,299
1781608938.25,S01,STAIRS_DOWN,-0.006218745317650584,0.0068359375,1.1395781413343788,-0.1450030534351145,0.015267175572519083,-0.11450381679389313,184,-107,311
1781608938.26,S01,STAIRS_DOWN,-0.023411747078213963,-0.02587890625,1.1102880723255177,-0.36637709923664125,-0.1297709923664122,0.08396946564885496,202,-85,311
1781608938.27,S01,STAIRS_DOWN,-0.006828426231145739,-0.00701904296875,1.1052443467493032,-0.08393435114503817,-0.4351145038167939,-0.015267175572519083,206,-101,309
1781608938.28,S01,STAIRS_DOWN,0.015729767568175006,-0.01531982421875,0.8854472936267922,-0.16790381679389313,-0.17557251908396945,-0.07633587786259542,201,-120,320
1781608938.29,S01,STAIRS_DOWN,-0.07986819966786533,0.00732421875,0.9995691807609021,-0.20607175572519085,0.11450381679389313,0.022900763358778626,197,-120,294
1781608938.3,S01,STAIRS_DOWN,-0.014876214289281788,0.01336669921875,0.8484397168085425,-0.07630076335877863,-0.2595419847328244,-0.09923664122137404,206,-108,314
1781608938.31,S01,STAIRS_DOWN,-0.004511638759864149,0.0018310546875,1.1139949067851453,-0.022865648854961833,0.05343511450381679,0.12213740458015267,210,-107,317
1781608938.32,S01,STAIRS_DOWN,-0.01798558694810708,-0.0140380859375,1.1292476190698428,-0.16790381679389313,0.2748091603053435,-0.16793893129770993,207,-91,298
1781608938.33,S01,STAIRS_DOWN,-0.002804532202077714,-0.0076904296875,1.3707387689478794,-0.2900412213740458,-0.09923664122137404,-0.05343511450381679,193,-104,299
1781608938.34,S01,STAIRS_DOWN,0.011462001173708918,-0.0054931640625,1.215355560533652,0.0916381679389313,-0.16793893129770993,-0.06870229007633588,213,-101,297
1781608938.35,S01,STAIRS_DOWN,-0.012620394909349714,-0.02508544921875,1.2756979641141477,0.46568396946564883,-0.022900763358778626,-0.03816793893129771,195,-91,300
1781608938.36,S01,STAIRS_DOWN,-0.01512008665467985,0.00823974609375,0.8209726811404819,-0.20607175572519085,0.19083969465648856,0.030534351145038167,219,-124,307
1781608938.37,S01,STAIRS_DOWN,0.009084245611077813,-0.01629638671875,1.1629129680966248,0.3206458015267175,-0.2595419847328244,-0.16030534351145037,190,-94,313
1781608938.38,S01,STAIRS_DOWN,-0.014693310015233241,0.0103759765625,0.9973207729739149,-0.21370534351145037,-0.06870229007633588,-0.0916030534351145,178,-107,321
1781608938.39,S01,STAIRS_DOWN,-0.01158393735640795,-0.02435302734375,1.0009060718774891,0.3664473282442748,0.24427480916030533,-0.19083969465648856,206,-86,291
1781608938.4,S01,STAIRS_DOWN,-0.025240789818699427,-0.00848388671875,1.0246055053078953,0.129806106870229,0.1984732824427481,0.15267175572519084,209,-79,315
1781608938.41,S01,STAIRS_DOWN,-0.056639356863699926,-0.00335693359375,1.0365159898011251,-0.022865648854961833,-0.0916030534351145,-0.2366412213740458,198,-104,287
1781608938.42,S01,STAIRS_DOWN,0.021765608611777044,0.00042724609375,1.008380508574771,0.511485496183206,0.3435114503816794,0.183206106870229,220,-106,292
1781608938.43,S01,STAIRS_DOWN,0.005365192038757367,-0.0147705078125,1.1056089534174631,-0.1297358778625954,-0.03816793893129771,-0.04580152671755725,178,-115,299
1781608938.44,S01,STAIRS_DOWN,-0.013169107731495353,-0.013427734375,1.2131071527466648,0.03056946564885496,-0.08396946564885496,0.022900763358778626,184,-97,287
1781608938.45,S01,STAIRS_DOWN,-0.0553590269453601,-0.0062255859375,1.0557186076575569,3.5114503816793416e-05,0.15267175572519084,0.07633587786259542,200,-83,317
1781608938.46,S01,STAIRS_DOWN,0.06968652841249624,0.00634765625,1.1531901236123556,-0.27477404580152676,-0.0916030534351145,0.16030534351145037,205,-73,287
1781608938.47,S01,STAIRS_DOWN,-0.013412980096893417,0.00830078125,0.981581918465004,0.09927175572519084,-0.2366412213740458,0.08396946564885496,198,-94,301
1781608938.48,S01,STAIRS_DOWN,-0.04529929187269004,-0.0213623046875,1.026550074204749,0.007668702290076336,0.26717557251908397,0.08396946564885496,217,-123,307
1781608938.49,S01,STAIRS_DOWN,0.006340681500349615,-0.0135498046875,1.084947908888391,0.13743969465648856,-0.05343511450381679,-0.007633587786259542,225,-111,291
1781608938.5,S01,STAIRS_DOWN,0.03328857787683548,0.01849365234375,1.297695899759807,-0.061033587786259544,-0.08396946564885496,-0.13740458015267176,205,-90,304
1781608938.51,S01,STAIRS_DOWN,-0.08041691249001098,0.0157470703125,1.1524001424980088,0.0382030534351145,-0.03816793893129771,-0.22137404580152673,197,-92,311
1781608938.52,S01,STAIRS_DOWN,0.028655002934272297,-0.0025634765625,0.9781181551174831,-0.061033587786259544,0.09923664122137404,-0.007633587786259542,208,-93,302
1781608938.53,S01,STAIRS_DOWN,-0.08614791307686544,-0.0147705078125,1.0590608354490243,-0.16790381679389313,0.31297709923664124,0.2366412213740458,222,-74,286
1781608938.54,S01,STAIRS_DOWN,-0.030727918040155826,-0.02862548828125,0.9959838818573278,-0.0534,-0.10687022900763359,0.015267175572519083,201,-109,301
1781608938.55,S01,STAIRS_DOWN,0.029386620030466482,-0.0147705078125,1.0756504388503088,-0.4427129770992367,0.1450381679389313,-0.16030534351145037,219,-77,307
1781608938.56,S01,STAIRS_DOWN,-0.04950609017580661,-0.02117919921875,1.084400998886151,-0.2671404580152672,-0.007633587786259542,-0.03816793893129771,193,-95,294
1781608938.57,S01,STAIRS_DOWN,0.018839140227000298,-0.04541015625,1.1928107148857527,-0.15263664122137405,-0.04580152671755725,0.07633587786259542,197,-112,300
1781608938.58,S01,STAIRS_DOWN,-0.12455781062706023,0.00408935546875,1.1351420935384309,0.5420198473282443,-0.26717557251908397,-0.17557251908396945,209,-109,301
1781608938.59,S01,STAIRS_DOWN,0.10504802139521525,-0.00933837890625,0.9650530828417464,-0.17553740458015268,0.1450381679389313,-0.007633587786259542,195,-107,306
1781608938.6,S01,STAIRS_DOWN,-0.02914274766506842,-0.03826904296875,1.2338289650537635,-0.17553740458015268,0.5038167938931297,-0.2900763358778626,194,-87,276
1781608938.61,S01,STAIRS_DOWN,-0.07511268854260313,0.0013427734375,0.9357022460548586,0.007668702290076336,0.183206106870229,0.0,192,-91,301
1781608938.62,S01,STAIRS_DOWN,-0.02097302342423334,-0.017578125,1.0175564430568,-0.22897251908396946,-0.015267175572519083,-0.022900763358778626,182,-105,307
1781608938.63,S01,STAIRS_DOWN,0.020241406328039155,-0.017822265625,1.099349872280715,-0.4350793893129771,0.16793893129770993,-0.17557251908396945,196,-102,302
1781608938.64,S01,STAIRS_DOWN,0.05913904860903006,-0.02716064453125,0.9404421327409399,-0.4427129770992367,0.015267175572519083,0.030534351145038167,201,-95,328
1781608938.65,S01,STAIRS_DOWN,0.09882927607756467,-0.0234375,1.088776278904072,0.129806106870229,0.13740458015267176,0.05343511450381679,193,-104,326
1781608938.66,S01,STAIRS_DOWN,-0.036580854809709316,0.0068359375,0.9368568338373656,3.5114503816793416e-05,-0.015267175572519083,-0.007633587786259542,182,-110,285
1781608938.67,S01,STAIRS_DOWN,0.029081779573718908,-0.00103759765625,1.2169962905403724,-0.3969114503816794,-0.3282442748091603,-0.1297709923664122,182,-86,303
1781608938.68,S01,STAIRS_DOWN,-0.028715971025621814,-0.014892578125,1.2445848617644863,0.007668702290076336,0.3893129770992366,-0.25190839694656486,203,-83,284
1781608938.69,S01,STAIRS_DOWN,-0.0015851703750874037,-0.000244140625,1.021992490852748,0.15270687022900764,0.29770992366412213,-0.2366412213740458,213,-92,287
1781608938.7,S01,STAIRS_DOWN,-0.021704640520427528,-0.001220703125,1.056265517659797,-0.4121786259541985,0.08396946564885496,0.11450381679389313,201,-68,302
1781608938.71,S01,STAIRS_DOWN,-0.06749167712391368,-0.03509521484375,1.0215063486285345,-0.2671404580152672,-0.0916030534351145,-0.061068702290076333,208,-88,304
1781608938.72,S01,STAIRS_DOWN,-0.016400416573019678,-0.01226806640625,0.8486220201426224,0.129806106870229,0.16793893129770993,-0.21374045801526717,202,-104,310
1781608938.73,S01,STAIRS_DOWN,0.007438107144640894,-0.00146484375,1.1376943402155517,0.007668702290076336,-0.04580152671755725,-0.030534351145038167,194,-107,302
1781608938.74,S01,STAIRS_DOWN,-0.04316540867545699,-0.0205078125,1.076744258854789,-0.419812213740458,0.4580152671755725,0.030534351145038167,208,-96,287
1781608938.75,S01,STAIRS_DOWN,-0.0035971173896214162,-0.0108642578125,1.056812427662037,0.10690534351145038,0.12213740458015267,-0.1297709923664122,190,-110,302
