timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781610738.0,S03,STAIRS_DOWN,-0.0267040240110878,0.00250244140625,1.0464211376194743,-0.45798015267175574,-0.1984732824427481,-0.061068702290076333,204,-93,321
1781610738.01,S03,STAIRS_DOWN,0.02328981089551493,-0.0015869140625,0.9361276205010455,0.22904274809160305,0.183206106870229,-0.0916030534351145,199,-106,304
1781610738.02,S03,STAIRS_DOWN,-0.02956952430451503,0.00238037109375,0.9643846372834528,0.2443099236641221,-0.10687022900763359,-0.1297709923664122,190,-122,291
1781610738.03,S03,STAIRS_DOWN,-0.0652358577439816,-0.00885009765625,1.0459349953952608,0.19087480916030533,-0.29770992366412213,0.1450381679389313,215,-86,279
1781610738.04,S03,STAIRS_DOWN,0.06261422981595245,-0.03509521484375,1.064712238805506,0.22140916030534352,0.0,0.022900763358778626,209,-99,294
1781610738.05,S03,STAIRS_DOWN,-0.023777555626311054,-0.015869140625,0.8666700502165472,0.015302290076335878,-0.17557251908396945,0.22137404580152673,212,-84,278
1781610738.06,S03,STAIRS_DOWN,-0.058895176243632,-0.004638671875,1.0519510054199024,0.02293587786259542,0.0,0.12213740458015267,206,-94,287
1781610738.07,S03,STAIRS_DOWN,-0.07371042244156427,-0.01690673828125,1.3318473910108026,0.43514961832061066,0.3435114503816794,-0.007633587786259542,220,-121,293
1781610738.08,S03,STAIRS_DOWN,0.03475181206922385,-0.02178955078125,1.140125051336619,-0.3053083969465649,-0.16793893129770993,-0.04580152671755725,201,-83,310
1781610738.09,S03,STAIRS_DOWN,0.04932318590175806,-0.0377197265625,0.90234073591821,0.007668702290076336,-0.022900763358778626,0.0,195,-99,315
1781610738.1,S03,STAIRS_DOWN,-0.04731123888722405,-0.00201416015625,1.1882531315337514,-0.0075984732824427486,0.03816793893129771,-0.17557251908396945,198,-111,324
1781610738.11,S03,STAIRS_DOWN,-0.025850470732194583,-0.0032958984375,1.155256228065263,0.03056946564885496,-0.15267175572519084,0.12213740458015267,186,-103,302
