timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608938.0,S01,STAIRS_UP,0.018717204044301265,0.02056884765625,1.1824801926212167,0.08400458015267176,0.45038167938931295,0.05343511450381679,194,-100,306
1781608938.01,S01,STAIRS_UP,0.001402266101038857,-0.00030517578125,1.1554992991773696,0.21377557251908397,0.2595419847328244,0.13740458015267176,203,-102,304
1781608938.02,S01,STAIRS_UP,-0.005060351582009789,-0.01080322265625,1.2619644462801176,0.20614198473282444,0.0,0.16030534351145037,222,-87,285
1781608938.03,S01,STAIRS_UP,0.023228842804165414,0.00604248046875,1.0799041833121765,-0.10683511450381679,0.12213740458015267,-0.015267175572519083,200,-109,299
1781608938.04,S01,STAIRS_UP,-0.009815862707272,-0.02044677734375,1.2487170706703008,-0.20607175572519085,0.42748091603053434,-0.030534351145038167,210,-81,301
1781608938.05,S01,STAIRS_UP,-0.024874981270602337,-0.00323486328125,1.1528862847222223,-0.3587435114503817,0.2824427480916031,0.07633587786259542,195,-100,292
1781608938.06,S01,STAIRS_UP,0.057675814416641685,0.00067138671875,1.1351420935384309,-0.36637709923664125,-0.015267175572519083,-0.24427480916030533,185,-91,305
1781608938.07,S01,STAIRS_UP,0.03530052489136949,-0.00714111328125,1.1826624959552967,0.015302290076335878,-0.29770992366412213,-0.13740458015267176,195,-123,321
1781608938.08,S01,STAIRS_UP,0.026764992102437317,-0.00604248046875,1.2708365418720131,0.21377557251908397,0.0,0.08396946564885496,214,-93,301
1781608938.09,S01,STAIRS_UP,0.05602967595020477,-0.01922607421875,1.1767680214867084,-0.0534,0.0,0.12213740458015267,212,-82,299
1781608938.1,S01,STAIRS_UP,0.018656235952951752,-0.0303955078125,1.2456786817689667,0.2824778625954198,0.10687022900763359,-0.1450381679389313,210,-83,298
1781608938.11,S01,STAIRS_UP,0.053164175656777536,-0.0185546875,1.1428596013478196,-0.13736946564885497,-0.015267175572519083,0.12213740458015267,201,-115,291
1781608938.12,S01,STAIRS_UP,0.03481278016057337,-0.0091552734375,1.2226476938968538,0.14507328244274809,0.24427480916030533,0.0,203,-75,306
1781608938.13,S01,STAIRS_UP,0.02560659836679652,-0.0252685546875,1.2600198773832636,0.3206458015267175,-0.10687022900763359,0.0,196,-115,312
1781608938.14,S01,STAIRS_UP,0.011157160716961342,-0.02252197265625,1.1661336603320391,0.06873740458015268,-0.1450381679389313,-0.12213740458015267,209,-106,294
1781608938.15,S01,STAIRS_UP,0.003109372658825292,-0.00506591796875,1.1844855292960972,0.129806106870229,0.44274809160305345,-0.04580152671755725,191,-89,283
1781608938.16,S01,STAIRS_UP,-0.006828426231145739,-0.02008056640625,1.3663027211519316,0.09927175572519084,0.16030534351145037,0.015267175572519083,192,-116,301
1781608938.17,S01,STAIRS_UP,-0.025057885544650882,-0.04327392578125,1.219183930549333,-0.38927786259541985,0.1297709923664122,-0.2595419847328244,206,-91,321
1781608938.18,S01,STAIRS_UP,0.045238323781340524,0.01116943359375,1.2343758750560037,0.04583664122137405,0.007633587786259542,-0.030534351145038167,217,-97,301
1781608938.19,S01,STAIRS_UP,0.021033991515582856,-0.01104736328125,1.3263175232103743,-0.419812213740458,0.549618320610687,-0.10687022900763359,191,-98,298
