timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781610738.0,S03,STAIRS_UP,-0.010730384077514733,-0.0068359375,1.0029114085523696,0.15270687022900764,0.40458015267175573,0.022900763358778626,197,-110,281
1781610738.01,S03,STAIRS_UP,0.015424927111427428,-0.001953125,1.0170095330545599,-0.25950687022900765,0.2595419847328244,0.16030534351145037,227,-113,307
1781610738.02,S03,STAIRS_UP,0.12065585278069123,-0.01129150390625,1.1134479967829052,0.43514961832061066,0.35877862595419846,-0.030534351145038167,210,-88,313
1781610738.03,S03,STAIRS_UP,0.03292276932873838,-0.0015869140625,1.119646310141627,-0.5114152671755725,-0.015267175572519083,0.06870229007633588,195,-81,288
1781610738.04,S03,STAIRS_UP,0.0060968091349515524,0.01763916015625,1.1756742014822283,0.19850839694656489,0.0,-0.015267175572519083,195,-95,309
1781610738.05,S03,STAIRS_UP,0.039995067925282186,-0.0255126953125,1.2080026593924234,0.32827938931297707,0.0916030534351145,-0.1450381679389313,203,-81,288
1781610738.06,S03,STAIRS_UP,0.07614914609554489,-0.0126953125,1.0524979154221425,0.12217251908396946,-0.20610687022900764,-0.0916030534351145,201,-109,299
1781610738.07,S03,STAIRS_UP,0.06328487882079711,-0.01141357421875,1.3240691154233872,0.37408091603053434,0.16030534351145037,-0.09923664122137404,218,-88,302
1781610738.08,S03,STAIRS_UP,0.001280329918339826,0.0147705078125,1.0722474432808144,0.02293587786259542,0.04580152671755725,0.20610687022900764,186,-101,303
1781610738.09,S03,STAIRS_UP,0.03042307758340825,-0.00360107421875,1.2643343896231583,0.007668702290076336,-0.030534351145038167,-0.015267175572519083,199,-90,291
1781610738.1,S03,STAIRS_UP,0.09090342420212764,-0.02313232421875,1.1638244847670252,0.4427832061068702,-0.21374045801526717,-0.015267175572519083,204,-81,326
1781610738.11,S03,STAIRS_UP,0.0420070149398162,-0.007568359375,1.1489971469285145,3.5114503816793416e-05,0.015267175572519083,0.12213740458015267,211,-86,300
1781610738.12,S03,STAIRS_UP,-0.009023277519728298,-0.03289794921875,1.0981345167201813,-0.10683511450381679,0.22137404580152673,0.26717557251908397,223,-93,319
1781610738.13,S03,STAIRS_UP,0.034568907795175303,-0.0406494140625,1.0712143910543608,0.07637099236641222,0.015267175572519083,0.030534351145038167,200,-94,318
1781610738.14,S03,STAIRS_UP,-0.008230692332184595,-0.01220703125,1.0749819932920153,-0.16027022900763357,-0.12213740458015267,-0.030534351145038167,196,-105,312
1781610738.15,S03,STAIRS_UP,0.09084245611077814,0.00787353515625,1.4030672268580746,-0.038132824427480914,0.0916030534351145,-0.015267175572519083,205,-94,292
1781610738.16,S03,STAIRS_UP,0.0023777555626311054,-0.01165771484375,1.1530078202782756,0.2748442748091603,0.21374045801526717,-0.16030534351145037,199,-89,309
1781610738.17,S03,STAIRS_UP,0.013108139640145839,-0.02325439453125,1.0890193500161789,-0.22897251908396946,-0.24427480916030533,-0.04580152671755725,186,-96,328
1781610738.18,S03,STAIRS_UP,0.007377139053291379,-0.03131103515625,0.8537872812748906,0.11453893129770992,0.3053435114503817,-0.007633587786259542,199,-103,299
1781610738.19,S03,STAIRS_UP,0.03633698244431125,-0.03045654296875,1.054320948762943,0.19850839694656489,0.16030534351145037,-0.03816793893129771,214,-84,307
1781610738.2,S03,STAIRS_UP,0.008657468971631204,0.00262451171875,1.2155986316457588,0.1832412213740458,-0.37404580152671757,-0.11450381679389313,190,-100,285
1781610738.21,S03,STAIRS_UP,-0.023777555626311054,0.02239990234375,1.0810587710946835,0.06873740458015268,0.15267175572519084,0.04580152671755725,195,-111,304
1781610738.22,S03,STAIRS_UP,0.02194851288582559,-0.021728515625,0.9837695584739646,0.15270687022900764,-0.007633587786259542,0.061068702290076333,174,-91,277
1781610738.23,S03,STAIRS_UP,0.018656235952951752,-0.01690673828125,1.1748234525898547,0.02293587786259542,0.16030534351145037,-0.1984732824427481,193,-106,287
1781610738.24,S03,STAIRS_UP,0.04822576025746678,-0.01361083984375,1.234679713946137,0.3511801526717557,0.3053435114503817,-0.022900763358778626,204,-102,294
1781610738.25,S03,STAIRS_UP,0.00012193618269903105,0.0101318359375,1.0040659963348766,0.14507328244274809,-0.1450381679389313,0.07633587786259542,202,-116,298
1781610738.26,S03,STAIRS_UP,0.03822699327614624,-0.01422119140625,1.3037726775624752,0.03056946564885496,-0.17557251908396945,-0.06870229007633588,200,-126,308
1781610738.27,S03,STAIRS_UP,0.02304593853011687,0.000732421875,0.938315260510006,-0.045766412213740455,0.03816793893129771,-0.10687022900763359,186,-81,320
1781610738.28,S03,STAIRS_UP,0.0416412063917191,-0.0057373046875,1.0479403320701415,-0.13736946564885497,0.05343511450381679,-0.09923664122137404,201,-90,309
1781610738.29,S03,STAIRS_UP,-0.0036580854809709316,-0.0352783203125,1.0548678587651832,0.08400458015267176,-0.2748091603053435,0.09923664122137404,211,-76,311
1781610738.3,S03,STAIRS_UP,-0.039141514646388965,0.0069580078125,1.1448041702446734,0.7557603053435115,0.1984732824427481,-0.061068702290076333,193,-86,327
1781610738.31,S03,STAIRS_UP,-0.004267766394466087,-0.00286865234375,1.0568731954400639,-0.3587435114503817,-0.1450381679389313,0.25190839694656486,219,-114,300
1781610738.32,S03,STAIRS_UP,-0.012742331092048744,-0.021728515625,1.1598745791952907,-0.20607175572519085,-0.10687022900763359,0.015267175572519083,221,-80,275
1781610738.33,S03,STAIRS_UP,0.02030237441938867,-0.013916015625,1.0137888408191458,-0.419812213740458,0.31297709923664124,0.0,192,-103,287
1781610738.34,S03,STAIRS_UP,0.028411130568874236,-0.0311279296875,1.3610766922416369,0.30537862595419846,-0.03816793893129771,0.07633587786259542,197,-84,281
1781610738.35,S03,STAIRS_UP,0.02572853454949555,-0.04962158203125,1.087439387787485,0.5801877862595419,0.0,0.030534351145038167,197,-107,301
1781610738.36,S03,STAIRS_UP,0.00938908606782539,-0.0345458984375,1.129186851291816,0.32827938931297707,0.183206106870229,-0.12213740458015267,197,-110,315
1781610738.37,S03,STAIRS_UP,0.08017304012461292,-0.01422119140625,0.9866256440412187,0.13743969465648856,0.2900763358778626,-0.07633587786259542,210,-95,298
1781610738.38,S03,STAIRS_UP,0.0702962093259914,-0.02593994140625,1.323522205421147,0.32827938931297707,-0.22900763358778625,-0.03816793893129771,197,-103,308
1781610738.39,S03,STAIRS_UP,0.03402019497302967,-0.00140380859375,0.9812780795748706,-0.16027022900763357,0.007633587786259542,-0.13740458015267176,178,-105,291
1781610738.4,S03,STAIRS_UP,-0.03566633343946658,-0.03424072265625,1.1877669893095382,0.05347022900763359,0.17557251908396945,0.1297709923664122,211,-103,306
1781610738.41,S03,STAIRS_UP,0.05304223947407851,-0.01446533203125,1.2921052641813522,-0.030499236641221374,-0.06870229007633588,0.07633587786259542,218,-90,302
1781610738.42,S03,STAIRS_UP,0.035727301530816095,-0.010498046875,0.9640200306152927,0.02293587786259542,-0.05343511450381679,0.061068702290076333,210,-111,297
1781610738.43,S03,STAIRS_UP,0.0004877447307961242,-0.0162353515625,1.2591691284908901,0.11453893129770992,0.3893129770992366,0.03816793893129771,209,-91,306
1781610738.44,S03,STAIRS_UP,-0.009754894615922485,0.00860595703125,1.3589498200107029,0.0382030534351145,0.22137404580152673,-0.03816793893129771,204,-95,298
1781610738.45,S03,STAIRS_UP,0.041336365934971524,-0.02117919921875,1.2888238041679112,0.313012213740458,-0.1297709923664122,0.007633587786259542,187,-101,309
1781610738.46,S03,STAIRS_UP,0.0014632341923883727,-0.01898193359375,1.0434435164961668,-0.24423969465648854,-0.06870229007633588,0.03816793893129771,193,-109,296
1781610738.47,S03,STAIRS_UP,0.03719053572320447,-0.0299072265625,0.9653569217318798,0.007668702290076336,-0.030534351145038167,0.10687022900763359,218,-103,299
1781610738.48,S03,STAIRS_UP,0.010242639346718608,-0.0291748046875,1.1300376001841896,0.29011145038167935,0.061068702290076333,0.007633587786259542,200,-87,302
1781610738.49,S03,STAIRS_UP,0.007742947601388472,-0.0064697265625,1.5009033494810335,0.4275160305343511,0.08396946564885496,0.0,176,-101,298
1781610738.5,S03,STAIRS_UP,0.014083629101738087,-0.01123046875,1.0668391110364397,-0.07630076335877863,0.29770992366412213,-0.05343511450381679,196,-100,283
1781610738.51,S03,STAIRS_UP,0.07121073069623414,-0.00189208984375,1.2995189331006074,0.313012213740458,-0.04580152671755725,0.07633587786259542,192,-121,298
1781610738.52,S03,STAIRS_UP,0.04456767477649585,0.00518798828125,1.1734865614732677,0.05347022900763359,0.3816793893129771,-0.04580152671755725,216,-90,314
1781610738.53,S03,STAIRS_UP,0.10632835131355507,-0.0059814453125,1.3266821298785345,0.2977450381679389,0.0,-0.16030534351145037,212,-95,302
1781610738.54,S03,STAIRS_UP,0.13577593943537108,-0.0152587890625,1.1412188713410991,0.21377557251908397,-0.22137404580152673,-0.1297709923664122,183,-91,313
1781610738.55,S03,STAIRS_UP,0.08803792390870042,-0.0294189453125,1.1454726158029669,-0.4274458015267176,0.13740458015267176,-0.09923664122137404,189,-94,299
1781610738.56,S03,STAIRS_UP,0.0420070149398162,-0.03619384765625,0.9824934351354042,-0.3511099236641222,0.48091603053435117,-0.08396946564885496,192,-98,328
1781610738.57,S03,STAIRS_UP,0.002194851288582559,-0.011474609375,1.0569947309961172,-0.1984381679389313,-0.20610687022900764,0.09923664122137404,211,-103,297
