timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608938.0,S01,STANDING,0.001402266101038857,-0.011474609375,0.9869902507093787,-0.15263664122137405,-0.007633587786259542,0.0,197,-100,286
1781608938.01,S01,STANDING,-0.00231678747128159,-0.00396728515625,0.9714336995345481,-0.0534,0.04580152671755725,0.03816793893129771,198,-101,291
1781608938.02,S01,STANDING,-0.002072915105883528,-0.007568359375,0.9790296717878834,0.06110381679389313,-0.07633587786259542,0.11450381679389313,186,-109,301
1781608938.03,S01,STANDING,-0.005670032495504944,-0.0057373046875,0.9805488662385504,0.16034045801526717,0.007633587786259542,-0.05343511450381679,199,-103,301
1781608938.04,S01,STANDING,0.005304223947407851,-0.00286865234375,0.9786042973416966,-0.09156793893129771,-0.015267175572519083,0.06870229007633588,206,-111,302
1781608938.05,S01,STANDING,-0.0004267766394466087,-0.011474609375,0.9869294829313521,-0.1297358778625954,0.04580152671755725,0.06870229007633588,191,-97,295
1781608938.06,S01,STANDING,-0.0062797134090000995,-0.01177978515625,0.9837695584739646,0.02293587786259542,0.03816793893129771,0.030534351145038167,211,-113,311
1781608938.07,S01,STANDING,0.0009754894615922484,-0.00946044921875,0.9791512073439367,0.007668702290076336,-0.007633587786259542,-0.007633587786259542,200,-94,304
1781608938.08,S01,STANDING,0.003353245024223354,-0.007568359375,0.9874156251555656,0.08400458015267176,0.0916030534351145,0.030534351145038167,201,-102,312
1781608938.09,S01,STANDING,-0.005913904860903006,-0.0047607421875,0.9831618806936978,-0.09156793893129771,-0.22137404580152673,-0.015267175572519083,208,-102,296
1781608938.1,S01,STANDING,0.0014632341923883727,-0.008544921875,0.9765381928887894,-0.13736946564885497,-0.11450381679389313,0.0,197,-90,290
1781608938.11,S01,STANDING,-0.002560659836679652,-0.0042724609375,0.9945862229627142,-0.061033587786259544,0.0,-0.015267175572519083,206,-114,292
1781608938.12,S01,STANDING,-0.0021338831972330433,-0.00946044921875,0.9867471795972721,-0.15263664122137405,0.04580152671755725,-0.030534351145038167,205,-99,301
1781608938.13,S01,STANDING,0.0030484045674757762,-0.00653076171875,0.9875979284896456,0.16034045801526717,-0.007633587786259542,-0.05343511450381679,207,-97,320
1781608938.14,S01,STANDING,-0.0015851703750874037,-0.00396728515625,0.9866864118192453,0.04583664122137405,0.1297709923664122,0.03816793893129771,198,-111,306
1781608938.15,S01,STANDING,-0.0014632341923883727,-0.010009765625,0.9741682495457488,0.015302290076335878,-0.08396946564885496,-0.015267175572519083,208,-108,296
1781608938.16,S01,STANDING,0.002804532202077714,-0.00811767578125,0.9849241462564715,-0.07630076335877863,-0.030534351145038167,-0.11450381679389313,209,-97,291
1781608938.17,S01,STANDING,-0.0017680746491359502,-0.0135498046875,0.9708867895323079,-0.07630076335877863,0.11450381679389313,0.007633587786259542,200,-90,275
1781608938.18,S01,STANDING,-0.005426160130106882,-0.00531005859375,0.9790296717878834,0.04583664122137405,0.03816793893129771,0.0,194,-117,310
1781608938.19,S01,STANDING,0.001036457552941764,-0.00396728515625,0.9916693696174333,-0.022865648854961833,0.06870229007633588,0.10687022900763359,202,-100,316
1781608938.2,S01,STANDING,-0.0008535532788932174,-0.004150390625,0.9891778907183394,0.13743969465648856,0.06870229007633588,0.007633587786259542,198,-102,291
1781608938.21,S01,STANDING,-0.006157777226301068,-0.00830078125,0.9718590739807348,0.08400458015267176,0.2748091603053435,0.0916030534351145,201,-97,311
1781608938.22,S01,STANDING,-0.004999383490660273,-0.00042724609375,0.9885094451600458,0.0916381679389313,0.09923664122137404,0.04580152671755725,205,-90,308
1781608938.23,S01,STANDING,-0.004999383490660273,-0.01055908203125,0.9834049518058045,0.21377557251908397,-0.061068702290076333,-0.05343511450381679,193,-99,289
1781608938.24,S01,STANDING,0.003475181206922385,-0.00830078125,0.9863825729291119,0.015302290076335878,0.07633587786259542,0.0,189,-109,313
1781608938.25,S01,STANDING,0.007377139053291379,-0.0086669921875,0.9812173117968439,0.19850839694656489,0.21374045801526717,0.030534351145038167,210,-109,312
1781608938.26,S01,STANDING,-0.0003658085480970932,-0.00762939453125,0.9761128184426026,0.04583664122137405,-0.015267175572519083,0.015267175572519083,182,-107,306
1781608938.27,S01,STANDING,0.0002438723653980621,-0.00872802734375,0.9750189984381223,-0.0534,0.015267175572519083,-0.04580152671755725,194,-101,298
1781608938.28,S01,STANDING,-0.005304223947407851,-0.00433349609375,0.9733782684314018,0.09927175572519084,-0.007633587786259542,-0.08396946564885496,202,-104,311
1781608938.29,S01,STANDING,0.0034142131155728696,-0.01336669921875,0.9766597284448427,-0.06866717557251908,0.08396946564885496,0.015267175572519083,207,-70,319
1781608938.3,S01,STANDING,-0.0051822877647088195,-0.00384521484375,0.9911224596151932,0.02293587786259542,0.26717557251908397,-0.061068702290076333,220,-114,299
1781608938.31,S01,STANDING,-0.0020119470145340125,-0.01458740234375,0.9807919373506572,0.02293587786259542,0.030534351145038167,-0.0916030534351145,203,-105,313
1781608938.32,S01,STANDING,0.002987436476126261,-0.0087890625,0.9832226484717245,-0.045766412213740455,0.007633587786259542,0.08396946564885496,208,-96,307
