timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781610438.0,S03,STAIRS_DOWN,-0.019936565871291577,0.0072021484375,1.0873786200094584,-0.01523206106870229,0.10687022900763359,0.0,199,-121,310
1781610438.01,S03,STAIRS_DOWN,-0.0318253436844471,-0.01824951171875,0.9463973749875548,-0.17553740458015268,0.061068702290076333,-0.07633587786259542,196,-90,319
1781610438.02,S03,STAIRS_DOWN,0.06395552782564179,-0.02642822265625,1.158294616966597,0.04583664122137405,-0.07633587786259542,-0.03816793893129771,191,-111,313
1781610438.03,S03,STAIRS_DOWN,0.011035224534262311,-0.03338623046875,1.0134242341509858,-0.045766412213740455,0.183206106870229,0.007633587786259542,226,-114,290
1781610438.04,S03,STAIRS_DOWN,-0.08822082818274897,-0.02667236328125,1.0786888277516429,-0.1450030534351145,0.030534351145038167,0.0916030534351145,175,-95,308
1781610438.05,S03,STAIRS_DOWN,-0.058773240060932964,-0.041015625,1.0073474563483173,0.4046152671755725,0.5267175572519084,0.12213740458015267,204,-106,303
1781610438.06,S03,STAIRS_DOWN,-0.0840140298796324,-0.00177001953125,1.1781049126032956,0.02293587786259542,-0.11450381679389313,0.05343511450381679,197,-120,305
1781610438.07,S03,STAIRS_DOWN,-0.014327501467136149,0.0086669921875,1.0816664488749503,0.02293587786259542,-0.26717557251908397,-0.2366412213740458,231,-95,304
1781610438.08,S03,STAIRS_DOWN,0.0078039156927379874,0.005859375,0.7685908564814815,-0.2671404580152672,-0.19083969465648856,-0.022900763358778626,211,-89,305
1781610438.09,S03,STAIRS_DOWN,-0.006340681500349615,0.02996826171875,0.976781264000896,-0.07630076335877863,-0.007633587786259542,-0.08396946564885496,191,-104,304
1781610438.1,S03,STAIRS_DOWN,-0.005365192038757367,0.01416015625,1.0238155241935485,-0.2518732824427481,0.061068702290076333,-0.022900763358778626,192,-115,288
1781610438.11,S03,STAIRS_DOWN,-0.04962802635850564,0.00732421875,1.1017198156237555,-0.2671404580152672,0.13740458015267176,0.11450381679389313,191,-100,297
1781610438.12,S03,STAIRS_DOWN,0.0840140298796324,0.013427734375,1.307054137575916,0.2748442748091603,-0.2824427480916031,0.0,201,-93,296
1781610438.13,S03,STAIRS_DOWN,0.021582704337728496,0.03173828125,1.2541861706927022,-0.2824076335877863,0.08396946564885496,-0.03816793893129771,203,-133,303
1781610438.14,S03,STAIRS_DOWN,0.03292276932873838,-0.0013427734375,1.2110410482937575,-0.030499236641221374,-0.015267175572519083,-0.1297709923664122,204,-130,290
1781610438.15,S03,STAIRS_DOWN,0.01975366159724303,-0.01025390625,1.0332345297876842,-0.4427129770992367,-0.05343511450381679,0.16793893129770993,190,-132,311
1781610438.16,S03,STAIRS_DOWN,-0.027618545381330534,-0.0343017578125,0.7013816939839705,-0.09920152671755725,-0.24427480916030533,-0.09923664122137404,211,-113,269
1781610438.17,S03,STAIRS_DOWN,0.015546863294126459,0.01092529296875,1.059911584341398,0.21377557251908397,0.12213740458015267,0.015267175572519083,194,-90,297
1781610438.18,S03,STAIRS_DOWN,-0.029508556213165515,-0.03680419921875,1.090720847800926,-0.16027022900763357,0.03816793893129771,0.0,199,-102,308
1781610438.19,S03,STAIRS_DOWN,0.024448204631155726,-0.001708984375,1.152947052500249,0.12217251908396946,0.04580152671755725,0.061068702290076333,184,-109,313
1781610438.2,S03,STAIRS_DOWN,0.0016461384664369192,0.0067138671875,1.254976151807049,-0.4121786259541985,0.19083969465648856,-0.10687022900763359,197,-120,276
1781610438.21,S03,STAIRS_DOWN,-0.04353121722355409,0.00067138671875,1.1026313322941557,0.3359129770992366,-0.16793893129770993,0.06870229007633588,210,-95,304
1781610438.22,S03,STAIRS_DOWN,-0.017680746491359502,-0.0078125,1.0563870532158504,-0.030499236641221374,0.0916030534351145,-0.015267175572519083,202,-99,287
1781610438.23,S03,STAIRS_DOWN,0.06761361330661272,-0.01300048828125,1.120740130146107,-0.13736946564885497,-0.0916030534351145,-0.12213740458015267,200,-93,317
1781610438.24,S03,STAIRS_DOWN,-0.029447588121816,-0.0234375,0.8903694836469535,-0.15263664122137405,0.015267175572519083,0.07633587786259542,174,-115,285
1781610438.25,S03,STAIRS_DOWN,-0.02517982172734991,0.01507568359375,0.9093290303912784,0.05347022900763359,-0.030534351145038167,0.022900763358778626,188,-110,309
1781610438.26,S03,STAIRS_DOWN,-0.03438600352112676,-0.00982666015625,1.0708497843862008,-0.0075984732824427486,0.2748091603053435,0.05343511450381679,206,-104,303
1781610438.27,S03,STAIRS_DOWN,-0.011279096899660373,-0.01019287109375,0.9303546815885106,0.06873740458015268,0.015267175572519083,-0.16030534351145037,194,-125,314
1781610438.28,S03,STAIRS_DOWN,0.040665716930126855,0.011962890625,1.0325660842293907,-0.21370534351145037,-0.07633587786259542,0.07633587786259542,207,-93,296
1781610438.29,S03,STAIRS_DOWN,-0.020485278693437216,-0.03424072265625,1.016037248606133,0.11453893129770992,-0.030534351145038167,-0.03816793893129771,200,-81,303
1781610438.3,S03,STAIRS_DOWN,0.014388469558485665,-0.017822265625,0.9804273306824971,-0.22897251908396946,0.1984732824427481,0.022900763358778626,186,-90,297
