timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781609538.0,S02,RUNNING,-0.017314937943262408,-0.06005859375,1.2319451639349364,0.3664473282442748,0.07633587786259542,-0.015267175572519083,185,-97,314
1781609538.01,S02,RUNNING,0.020729151058835278,0.0164794921875,1.0395543787024593,0.11453893129770992,0.31297709923664124,0.030534351145038167,210,-109,287
1781609538.02,S02,RUNNING,-0.009815862707272,0.01470947265625,1.274300305219534,-0.061033587786259544,0.20610687022900764,-0.030534351145038167,208,-72,288
1781609538.03,S02,RUNNING,-0.03865376991559284,0.0078125,1.0501887398571286,0.2824778625954198,0.48091603053435117,0.022900763358778626,202,-72,290
1781609538.04,S02,RUNNING,-0.0008535532788932174,0.03753662109375,1.1932360893319396,0.11453893129770992,0.13740458015267176,0.08396946564885496,196,-96,291
1781609538.05,S02,RUNNING,0.006706490048446708,-0.0106201171875,1.0201086897339209,0.12217251908396946,0.366412213740458,-0.03816793893129771,195,-87,286
1781609538.06,S02,RUNNING,-0.03420309924707821,-0.00067138671875,1.0208986708482677,0.2824778625954198,0.030534351145038167,0.007633587786259542,169,-101,298
1781609538.07,S02,RUNNING,-0.01621751229897113,0.03253173828125,1.1296122257380028,0.06110381679389313,-0.2366412213740458,-0.022900763358778626,201,-92,289
1781609538.08,S02,RUNNING,0.09285440312531215,-0.05816650390625,1.0726120499489746,-0.11446870229007633,-0.030534351145038167,0.061068702290076333,193,-82,301
1781609538.09,S02,RUNNING,0.048591568805563874,-0.0220947265625,1.158476920300677,-0.030499236641221374,-0.2595419847328244,-0.1450381679389313,209,-103,292
1781609538.1,S02,RUNNING,0.016705257029767256,-0.0389404296875,1.1747019170338013,-0.4121786259541985,0.007633587786259542,0.05343511450381679,194,-95,301
1781609538.11,S02,RUNNING,0.07310074152806911,-0.02789306640625,1.3125232375983173,0.20614198473282444,0.2366412213740458,-0.16030534351145037,218,-81,301
1781609538.12,S02,RUNNING,-0.02152173624637898,0.04486083984375,1.1784695192714556,0.06110381679389313,0.08396946564885496,0.05343511450381679,212,-96,308
1781609538.13,S02,RUNNING,0.0007316170961941863,-0.03717041015625,1.2315805572667762,-0.10683511450381679,0.22137404580152673,0.16793893129770993,178,-83,297
1781609538.14,S02,RUNNING,0.01676622512111677,-0.00933837890625,1.0158549452720531,0.04583664122137405,-0.007633587786259542,0.061068702290076333,202,-105,285
1781609538.15,S02,RUNNING,0.0259114388235441,-0.04144287109375,1.074070476621615,0.2443099236641221,0.2824427480916031,-0.11450381679389313,204,-92,290
1781609538.16,S02,RUNNING,-0.0003658085480970932,-0.06134033203125,1.0340245109020312,0.2977450381679389,-0.061068702290076333,-0.05343511450381679,221,-87,290
1781609538.17,S02,RUNNING,0.005121319673359304,-0.01336669921875,1.1064597023098368,-0.3511099236641222,-0.17557251908396945,-0.0916030534351145,207,-85,312
1781609538.18,S02,RUNNING,-0.028472098660223752,0.0478515625,1.2913152830670052,-0.0075984732824427486,-0.007633587786259542,-0.12213740458015267,197,-106,292
1781609538.19,S02,RUNNING,0.04615284515158325,-0.0267333984375,1.0443550331665672,0.5038519083969465,0.4198473282442748,-0.13740458015267176,214,-92,290
1781609538.2,S02,RUNNING,0.010120703164019577,-0.00787353515625,1.1355674679846177,0.496218320610687,-0.015267175572519083,-0.09923664122137404,207,-115,296
