timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608938.0,S01,RUNNING,-0.0003658085480970932,-0.03338623046875,1.1587807591908106,0.22140916030534352,-0.12213740458015267,-0.13740458015267176,182,-102,305
1781608938.01,S01,RUNNING,0.05700516541179702,0.0445556640625,1.180292552612256,-0.038132824427480914,0.22137404580152673,-0.11450381679389313,184,-92,316
1781608938.02,S01,RUNNING,0.03487374825192288,-0.02490234375,1.1417657813433393,0.19087480916030533,0.06870229007633588,0.05343511450381679,209,-83,302
1781608938.03,S01,RUNNING,0.060724218984117465,-0.0201416015625,1.190623074876792,0.5343862595419847,-0.007633587786259542,0.061068702290076333,198,-95,297
1781608938.04,S01,RUNNING,0.07486881617720506,0.01806640625,1.0896270277964457,0.2366763358778626,0.12213740458015267,0.1450381679389313,211,-100,287
1781608938.05,S01,RUNNING,-0.0060968091349515524,-0.03387451171875,1.2959336341970331,0.015302290076335878,0.08396946564885496,-0.15267175572519084,214,-76,307
1781608938.06,S01,RUNNING,0.06554069820072919,-0.029541015625,1.0452665498369673,0.06110381679389313,0.06870229007633588,0.183206106870229,196,-104,294
1781608938.07,S01,RUNNING,-0.007560043327339925,-0.05316162109375,1.193357624887993,0.0916381679389313,0.07633587786259542,0.08396946564885496,202,-104,305
1781608938.08,S01,RUNNING,0.005670032495504944,0.02874755859375,1.1471133458096874,0.3664473282442748,-0.05343511450381679,-0.06870229007633588,189,-97,299
1781608938.09,S01,RUNNING,0.05383482466162221,-0.040771484375,1.1420088524554461,-0.061033587786259544,0.24427480916030533,-0.022900763358778626,195,-94,306
1781608938.1,S01,RUNNING,-0.04395799386300069,-0.01806640625,1.3346427088000299,-0.1297358778625954,0.15267175572519084,0.0,198,-95,303
1781608938.11,S01,RUNNING,0.017680746491359502,-0.05462646484375,1.1697189592356134,0.13743969465648856,-0.37404580152671757,-0.05343511450381679,200,-92,305
1781608938.12,S01,RUNNING,0.0012193618269903106,0.04779052734375,1.0428966064939267,0.39698167938931295,-0.19083969465648856,-0.03816793893129771,196,-99,303
1781608938.13,S01,RUNNING,-0.0023777555626311054,-0.0302734375,1.1497871280428615,-0.06866717557251908,0.26717557251908397,-0.06870229007633588,202,-87,299
1781608938.14,S01,RUNNING,0.0259114388235441,-0.05560302734375,1.1886177382019116,-0.36637709923664125,0.2748091603053435,0.0916030534351145,203,-102,305
1781608938.15,S01,RUNNING,-0.03773924854535011,-0.0169677734375,1.0408912698190462,0.12217251908396946,0.24427480916030533,0.10687022900763359,198,-111,308
1781608938.16,S01,RUNNING,0.07438107144640894,-0.03656005859375,1.1224416279308542,0.129806106870229,-0.183206106870229,-0.10687022900763359,194,-87,300
1781608938.17,S01,RUNNING,0.040726685021476375,-0.05340576171875,1.075954277740442,-0.17553740458015268,0.022900763358778626,-0.10687022900763359,208,-108,291
1781608938.18,S01,RUNNING,0.027740481564029563,-0.0589599609375,1.2981212742059938,0.05347022900763359,0.19083969465648856,0.11450381679389313,190,-101,284
