timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781609238.0,S02,SITTING,0.0007925851875437019,-0.0108642578125,0.9874156251555656,-0.038132824427480914,-0.0916030534351145,-0.07633587786259542,201,-90,302
1781609238.01,S02,SITTING,-0.0036580854809709316,-0.01153564453125,0.9835872551398845,0.03056946564885496,0.04580152671755725,-0.0916030534351145,197,-91,298
1781609238.02,S02,SITTING,0.0007316170961941863,-0.014404296875,0.9882663740479392,-0.061033587786259544,0.015267175572519083,0.0,194,-96,305
1781609238.03,S02,SITTING,-0.001402266101038857,-0.0159912109375,0.9840126295860713,-0.030499236641221374,-0.05343511450381679,0.0,198,-95,299
1781609238.04,S02,SITTING,-0.003231308841524323,-0.01318359375,0.9911224596151932,-0.022865648854961833,0.030534351145038167,0.0,200,-92,298
1781609238.05,S02,SITTING,-0.0021338831972330433,-0.01043701171875,0.985410288480685,-0.030499236641221374,-0.030534351145038167,0.0,200,-97,300
1781609238.06,S02,SITTING,-0.002194851288582559,-0.01116943359375,0.9953154362990343,0.015302290076335878,0.04580152671755725,-0.06870229007633588,206,-89,305
1781609238.07,S02,SITTING,-0.0038409897550194783,-0.0098876953125,0.9897248007205794,0.06110381679389313,-0.007633587786259542,-0.06870229007633588,200,-91,303
1781609238.08,S02,SITTING,0.0001829042740485466,-0.01177978515625,0.9943431518506074,0.06110381679389313,0.04580152671755725,-0.03816793893129771,208,-106,301
1781609238.09,S02,SITTING,-0.0009145213702427329,-0.0123291015625,0.9812173117968439,0.04583664122137405,-0.07633587786259542,0.0,205,-92,302
1781609238.1,S02,SITTING,-0.001158393735640795,-0.01519775390625,0.9906970851690065,0.06873740458015268,-0.11450381679389313,-0.04580152671755725,205,-93,294
1781609238.11,S02,SITTING,0.0032922769328738383,-0.0128173828125,0.9823111318013242,-0.0534,0.05343511450381679,-0.007633587786259542,207,-86,287
1781609238.12,S02,SITTING,-0.004145830211767056,-0.01190185546875,0.9829188095815911,-0.08393435114503817,0.04580152671755725,0.007633587786259542,205,-103,303
1781609238.13,S02,SITTING,-0.00030484045674757765,-0.013671875,0.9835872551398845,0.03056946564885496,-0.13740458015267176,0.0,201,-92,298
1781609238.14,S02,SITTING,0.00030484045674757765,-0.0108642578125,0.9889955873842593,-0.06866717557251908,-0.06870229007633588,-0.030534351145038167,195,-104,293
1781609238.15,S02,SITTING,-0.0015851703750874037,-0.0126953125,0.9923985829537535,-0.0075984732824427486,-0.007633587786259542,-0.061068702290076333,193,-101,306
1781609238.16,S02,SITTING,0.0001829042740485466,-0.01800537109375,0.9882663740479392,0.007668702290076336,0.06870229007633588,0.11450381679389313,201,-97,306
1781609238.17,S02,SITTING,0.0002438723653980621,-0.00811767578125,0.9835872551398845,0.09927175572519084,-0.0916030534351145,0.11450381679389313,198,-95,303
1781609238.18,S02,SITTING,-0.0016461384664369192,-0.01214599609375,0.9804273306824971,-0.01523206106870229,-0.061068702290076333,-0.10687022900763359,200,-95,296
1781609238.19,S02,SITTING,0.0005487128221456398,-0.0113525390625,0.9829188095815911,0.06873740458015268,-0.08396946564885496,0.04580152671755725,207,-88,305
1781609238.2,S02,SITTING,-0.001158393735640795,-0.01275634765625,0.9859571984829252,0.05347022900763359,-0.12213740458015267,-0.007633587786259542,211,-98,302
1781609238.21,S02,SITTING,-0.0031703407501748075,-0.01171875,0.9873548573775389,0.07637099236641222,0.030534351145038167,0.0,200,-92,308
1781609238.22,S02,SITTING,0.0,-0.01171875,0.9816426862430307,-0.0534,-0.022900763358778626,0.03816793893129771,194,-95,287
1781609238.23,S02,SITTING,-0.0024387236539806212,-0.0086669921875,0.9877802318237257,0.09927175572519084,-0.022900763358778626,-0.05343511450381679,197,-94,291
1781609238.24,S02,SITTING,-0.008474564697582659,-0.0113525390625,0.9923985829537535,0.08400458015267176,0.022900763358778626,-0.015267175572519083,198,-95,295
1781609238.25,S02,SITTING,0.0018900108318349812,-0.0106201171875,0.9824326673573776,-0.030499236641221374,-0.04580152671755725,-0.08396946564885496,205,-98,302
1781609238.26,S02,SITTING,0.0013412980096893417,-0.00762939453125,0.9884486773820191,0.0382030534351145,-0.1450381679389313,-0.061068702290076333,191,-101,309
1781609238.27,S02,SITTING,0.0006096809134951553,-0.00726318359375,0.9822503640232976,-0.01523206106870229,-0.10687022900763359,0.0916030534351145,201,-93,295
1781609238.28,S02,SITTING,-0.0074990752359904095,-0.01483154296875,0.9866256440412187,-0.061033587786259544,-0.0916030534351145,0.061068702290076333,208,-102,315
1781609238.29,S02,SITTING,-0.0016461384664369192,-0.01129150390625,0.97909043956591,0.06110381679389313,0.05343511450381679,-0.022900763358778626,189,-94,296
1781609238.3,S02,SITTING,-0.0018290427404854658,-0.0115966796875,0.9881448384918857,-0.09920152671755725,0.04580152671755725,-0.007633587786259542,200,-91,294
1781609238.31,S02,SITTING,-0.00231678747128159,-0.01312255859375,0.9833441840277778,-0.0075984732824427486,0.03816793893129771,-0.030534351145038167,208,-93,305
1781609238.32,S02,SITTING,-0.0004267766394466087,-0.012939453125,0.9823718995793509,0.0382030534351145,0.0,-0.007633587786259542,202,-93,298
1781609238.33,S02,SITTING,-0.004206798303116571,-0.0133056640625,0.9956800429671944,0.06873740458015268,0.05343511450381679,0.15267175572519084,192,-95,295
1781609238.34,S02,SITTING,-0.00030484045674757765,-0.01336669921875,0.9855318240367384,-0.01523206106870229,0.007633587786259542,0.12213740458015267,203,-96,302
