timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781610438.0,S03,SITTING,-0.008901341337029267,-0.00823974609375,0.9761735862206292,0.10690534351145038,0.007633587786259542,-0.10687022900763359,206,-95,299
1781610438.01,S03,SITTING,-0.004328734485815602,-0.0059814453125,0.9817034540210574,0.17560763358778625,-0.007633587786259542,0.11450381679389313,202,-91,296
1781610438.02,S03,SITTING,-0.001158393735640795,-0.00946044921875,0.9695498984157208,0.0916381679389313,-0.04580152671755725,0.05343511450381679,193,-94,308
1781610438.03,S03,SITTING,-0.0015242022837378881,-0.01324462890625,0.9807311695726305,-0.030499236641221374,-0.030534351145038167,-0.15267175572519084,200,-92,306
1781610438.04,S03,SITTING,-0.0028655002934272296,-0.006103515625,0.9753228373282558,0.007668702290076336,-0.08396946564885496,-0.022900763358778626,199,-95,297
1781610438.05,S03,SITTING,-0.0015851703750874037,-0.002685546875,0.9763558895547093,-0.0075984732824427486,-0.05343511450381679,-0.06870229007633588,194,-89,296
1781610438.06,S03,SITTING,-0.0048774473079612425,-0.006591796875,0.9679699361870271,-0.030499236641221374,-0.061068702290076333,-0.03816793893129771,199,-85,304
1781610438.07,S03,SITTING,-0.008474564697582659,-0.006103515625,0.9758697473304958,-0.045766412213740455,-0.03816793893129771,0.0,197,-101,302
1781610438.08,S03,SITTING,-0.006340681500349615,-0.01068115234375,0.9861395018170053,0.06110381679389313,-0.03816793893129771,0.007633587786259542,196,-99,304
1781610438.09,S03,SITTING,-0.002194851288582559,-0.008056640625,0.9742290173237754,-0.09156793893129771,-0.06870229007633588,0.07633587786259542,207,-94,301
1781610438.1,S03,SITTING,-0.0062797134090000995,-0.00726318359375,0.976781264000896,-0.061033587786259544,0.007633587786259542,0.06870229007633588,206,-90,295
1781610438.11,S03,SITTING,-0.004755511125262211,-0.0108642578125,0.9877802318237257,-0.030499236641221374,0.030534351145038167,-0.007633587786259542,193,-97,309
1781610438.12,S03,SITTING,-0.004328734485815602,-0.00738525390625,0.9787866006757766,0.015302290076335878,-0.007633587786259542,0.007633587786259542,210,-94,296
1781610438.13,S03,SITTING,-0.0032922769328738383,-0.00994873046875,0.9784827617856432,0.06110381679389313,0.06870229007633588,-0.07633587786259542,200,-93,303
1781610438.14,S03,SITTING,-0.0019509789231844969,-0.0113525390625,0.9741074817677221,0.09927175572519084,-0.007633587786259542,-0.022900763358778626,207,-96,293
1781610438.15,S03,SITTING,0.0022558193799320746,-0.00811767578125,0.9772066384470829,-0.0534,-0.09923664122137404,-0.015267175572519083,201,-96,296
1781610438.16,S03,SITTING,-0.0032922769328738383,-0.00860595703125,0.9807919373506572,0.02293587786259542,-0.11450381679389313,0.12213740458015267,202,-94,293
1781610438.17,S03,SITTING,-0.0054871282214563975,-0.01171875,0.9759305151085226,0.007668702290076336,0.05343511450381679,-0.030534351145038167,204,-87,295
1781610438.18,S03,SITTING,-0.004938415399310758,-0.00921630859375,0.9866256440412187,0.03056946564885496,0.007633587786259542,-0.08396946564885496,203,-102,299
1781610438.19,S03,SITTING,-0.004328734485815602,-0.0081787109375,0.9766597284448427,0.06110381679389313,-0.11450381679389313,0.061068702290076333,196,-92,296
1781610438.2,S03,SITTING,-0.007621011418689441,-0.01104736328125,0.9859571984829252,-0.01523206106870229,0.061068702290076333,-0.061068702290076333,206,-98,301
1781610438.21,S03,SITTING,-0.004389702577165118,-0.0078125,0.9729528939852151,0.06110381679389313,-0.015267175572519083,0.0,190,-95,293
1781610438.22,S03,SITTING,-0.003109372658825292,-0.01019287109375,0.9789689040098567,-0.045766412213740455,-0.13740458015267176,-0.030534351145038167,201,-89,296
1781610438.23,S03,SITTING,-0.004450670668514634,-0.0096435546875,0.9807919373506572,0.02293587786259542,0.022900763358778626,0.0,197,-89,299
1781610438.24,S03,SITTING,-0.00695036241384477,-0.00799560546875,0.9858964307048985,0.007668702290076336,0.03816793893129771,0.05343511450381679,206,-96,301
1781610438.25,S03,SITTING,-0.00030484045674757765,-0.0091552734375,0.9862610373730586,0.02293587786259542,0.0916030534351145,-0.08396946564885496,200,-89,303
1781610438.26,S03,SITTING,-0.005670032495504944,-0.00799560546875,0.9828580418035644,-0.030499236641221374,0.0,0.06870229007633588,198,-88,292
1781610438.27,S03,SITTING,-0.004816479216611726,-0.011474609375,0.9747759273260156,-0.07630076335877863,-0.015267175572519083,0.0,195,-91,307
1781610438.28,S03,SITTING,0.0,-0.0059814453125,0.9803665629044703,-0.0534,-0.030534351145038167,0.0,202,-98,294
1781610438.29,S03,SITTING,-0.002194851288582559,-0.0140380859375,0.9660861350682,0.007668702290076336,0.0,0.061068702290076333,203,-92,302
1781610438.3,S03,SITTING,-0.0006096809134951553,-0.00799560546875,0.9846810751443649,0.06110381679389313,0.0,0.030534351145038167,193,-96,301
1781610438.31,S03,SITTING,-0.004450670668514634,-0.00836181640625,0.983891094030018,0.0382030534351145,0.015267175572519083,0.007633587786259542,195,-97,298
1781610438.32,S03,SITTING,-0.0026825960193786833,-0.01129150390625,0.9782396906735364,0.15270687022900764,0.061068702290076333,-0.05343511450381679,201,-101,298
1781610438.33,S03,SITTING,-0.005426160130106882,-0.0081787109375,0.9757482117744425,0.05347022900763359,0.030534351145038167,-0.015267175572519083,195,-93,302
1781610438.34,S03,SITTING,-0.0035361492982719004,-0.00372314453125,0.9840126295860713,0.129806106870229,0.06870229007633588,-0.04580152671755725,197,-86,302
1781610438.35,S03,SITTING,-0.003109372658825292,-0.00616455078125,0.9778143162273497,-0.022865648854961833,0.03816793893129771,0.0,205,-86,295
1781610438.36,S03,SITTING,-0.004389702577165118,-0.00738525390625,0.9717983062027081,0.015302290076335878,0.007633587786259542,0.0,207,-95,307
1781610438.37,S03,SITTING,-0.0027435641107281987,-0.00946044921875,0.9869902507093787,-0.022865648854961833,0.0,0.015267175572519083,201,-96,297
1781610438.38,S03,SITTING,-0.0024387236539806212,-0.0096435546875,0.9838303262519913,0.06873740458015268,0.0,0.022900763358778626,197,-96,296
1781610438.39,S03,SITTING,-0.006523585774398161,-0.00958251953125,0.9807919373506572,-0.038132824427480914,0.022900763358778626,0.07633587786259542,194,-84,294
1781610438.4,S03,SITTING,-0.004328734485815602,-0.010498046875,0.9836480229179112,0.16034045801526717,0.030534351145038167,0.030534351145038167,202,-95,310
1781610438.41,S03,SITTING,-0.0018290427404854658,-0.0093994140625,0.9801842595703903,-0.022865648854961833,-0.07633587786259542,-0.06870229007633588,199,-100,293
1781610438.42,S03,SITTING,-0.003719053572320447,-0.01019287109375,0.9747759273260156,3.5114503816793416e-05,0.05343511450381679,-0.06870229007633588,198,-92,297
1781610438.43,S03,SITTING,-0.003475181206922385,-0.01263427734375,0.9775104773372163,-0.0075984732824427486,-0.007633587786259542,-0.03816793893129771,202,-88,302
1781610438.44,S03,SITTING,-0.0009754894615922484,-0.0089111328125,0.9748974628820689,-0.0534,-0.022900763358778626,-0.030534351145038167,192,-90,292
1781610438.45,S03,SITTING,-0.0036580854809709316,-0.0068359375,0.9806096340165771,0.04583664122137405,0.08396946564885496,-0.007633587786259542,202,-99,299
1781610438.46,S03,SITTING,-0.004145830211767056,-0.00921630859375,0.9734998039874553,0.015302290076335878,0.03816793893129771,-0.022900763358778626,208,-101,305
1781610438.47,S03,SITTING,-0.002987436476126261,-0.010498046875,0.9695498984157208,-0.022865648854961833,-0.05343511450381679,0.0,190,-100,298
1781610438.48,S03,SITTING,-0.002804532202077714,-0.008544921875,0.9762951217766827,-0.0075984732824427486,0.015267175572519083,-0.05343511450381679,203,-99,308
1781610438.49,S03,SITTING,-0.002072915105883528,-0.01123046875,0.9797588851242035,-0.022865648854961833,0.0,0.07633587786259542,199,-92,307
1781610438.5,S03,SITTING,-0.006523585774398161,-0.00921630859375,0.9812173117968439,-0.061033587786259544,-0.04580152671755725,0.0,191,-92,294
1781610438.51,S03,SITTING,0.0005487128221456398,-0.01007080078125,0.9807919373506572,-0.08393435114503817,-0.007633587786259542,-0.09923664122137404,199,-94,304
1781610438.52,S03,SITTING,-0.002072915105883528,-0.0130615234375,0.9857141273708184,-0.0534,0.05343511450381679,-0.022900763358778626,206,-94,290
1781610438.53,S03,SITTING,6.096809134951553e-05,-0.01171875,0.9742897851018021,0.0916381679389313,-0.16793893129770993,0.07633587786259542,200,-94,297
1781610438.54,S03,SITTING,-0.0017071065577864348,-0.0098876953125,0.9761735862206292,-0.022865648854961833,0.007633587786259542,-0.007633587786259542,206,-85,295
1781610438.55,S03,SITTING,-0.0006096809134951553,-0.009521484375,0.9818249895771107,0.05347022900763359,0.0,-0.08396946564885496,205,-92,300
1781610438.56,S03,SITTING,-0.004755511125262211,-0.00738525390625,0.972770590651135,0.06873740458015268,0.05343511450381679,0.0,205,-102,301
1781610438.57,S03,SITTING,-0.0035361492982719004,-0.01373291015625,0.9823111318013242,0.11453893129770992,0.06870229007633588,0.015267175572519083,200,-84,299
1781610438.58,S03,SITTING,-0.0027435641107281987,-0.013671875,0.9756266762183892,3.5114503816793416e-05,-0.10687022900763359,-0.061068702290076333,198,-91,304
1781610438.59,S03,SITTING,-0.0010974256442912796,-0.00732421875,0.9750189984381223,0.04583664122137405,0.13740458015267176,0.0916030534351145,193,-101,299
1781610438.6,S03,SITTING,-0.004023894029068025,-0.009033203125,0.9789689040098567,0.007668702290076336,-0.03816793893129771,-0.022900763358778626,198,-98,298
1781610438.61,S03,SITTING,-0.004511638759864149,-0.01031494140625,0.9860787340389785,0.05347022900763359,-0.1297709923664122,0.0,197,-93,308
1781610438.62,S03,SITTING,-0.007864883784087503,-0.0086669921875,0.9831618806936978,0.015302290076335878,0.10687022900763359,-0.022900763358778626,198,-87,299
1781610438.63,S03,SITTING,-0.0045726068512136646,-0.00787353515625,0.983101112915671,-0.01523206106870229,0.007633587786259542,0.08396946564885496,199,-95,295
