timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781609238.0,S02,RUNNING,0.11998520377584655,-0.04705810546875,1.0580277832225706,0.13743969465648856,0.5572519083969466,0.26717557251908397,189,-102,308
1781609238.01,S02,RUNNING,0.06736974094121466,-0.01605224609375,1.2336466617196835,0.19850839694656489,-0.1297709923664122,-0.1450381679389313,196,-95,317
1781609238.02,S02,RUNNING,-0.029447588121816,-0.07061767578125,1.145290312468887,-0.13736946564885497,-0.05343511450381679,0.19083969465648856,192,-102,303
1781609238.03,S02,RUNNING,0.0068893943224952545,-0.03253173828125,1.3472824066295799,-0.2671404580152672,0.33587786259541985,-0.16030534351145037,190,-96,303
1781609238.04,S02,RUNNING,0.0068893943224952545,-0.065673828125,1.1864908659709776,0.6870580152671756,0.11450381679389313,0.0916030534351145,199,-89,317
1781609238.05,S02,RUNNING,0.04718930270452502,0.01025390625,0.9547225605772103,-0.38164427480916036,0.3969465648854962,0.20610687022900764,181,-100,305
1781609238.06,S02,RUNNING,0.00408486212041754,-0.03271484375,0.9197810882118678,0.16797404580152672,0.19083969465648856,-0.2748091603053435,199,-91,299
1781609238.07,S02,RUNNING,-0.03865376991559284,-0.05291748046875,1.0749212255139884,3.5114503816793416e-05,0.15267175572519084,0.015267175572519083,199,-112,292
1781609238.08,S02,RUNNING,-0.03865376991559284,-0.02740478515625,1.2032020049283154,0.22904274809160305,-0.1297709923664122,0.08396946564885496,203,-85,298
1781609238.09,S02,RUNNING,0.057066133503146536,-0.0374755859375,1.2237415139013341,0.08400458015267176,0.12213740458015267,0.061068702290076333,199,-99,302
1781609238.1,S02,RUNNING,-0.06261422981595245,-0.023193359375,0.9843772362542315,-0.38927786259541985,0.06870229007633588,0.16793893129770993,194,-92,290
1781609238.11,S02,RUNNING,0.04548219614673858,-0.017578125,1.1530078202782756,0.16034045801526717,0.25190839694656486,-0.10687022900763359,202,-87,290
1781609238.12,S02,RUNNING,-0.04956705826715612,0.01104736328125,1.3166554465041318,-0.038132824427480914,0.22137404580152673,-0.25190839694656486,196,-108,297
1781609238.13,S02,RUNNING,0.08700146635575866,0.03948974609375,1.0485480098504083,-0.022865648854961833,0.16030534351145037,-0.030534351145038167,213,-93,295
1781609238.14,S02,RUNNING,-0.0036580854809709316,-0.04266357421875,1.3533591844322481,0.25194351145038163,-0.15267175572519084,-0.061068702290076333,196,-93,313
1781609238.15,S02,RUNNING,0.024204332265757664,-0.0469970703125,1.2485347673362206,0.0382030534351145,0.11450381679389313,0.10687022900763359,199,-90,289
1781609238.16,S02,RUNNING,-0.03889764228099091,-0.0146484375,1.2574068629281163,0.05347022900763359,0.42748091603053434,0.11450381679389313,213,-87,314
1781609238.17,S02,RUNNING,0.015729767568175006,-0.02587890625,1.0686013765992135,0.07637099236641222,0.061068702290076333,-0.16793893129770993,187,-84,297
1781609238.18,S02,RUNNING,0.020729151058835278,-0.05999755859375,0.9844380040322581,-0.27477404580152676,0.07633587786259542,0.16030534351145037,211,-106,294
1781609238.19,S02,RUNNING,-0.017253969851912895,-0.00543212890625,1.113691067895012,-0.01523206106870229,0.31297709923664124,-0.015267175572519083,215,-94,297
1781609238.2,S02,RUNNING,-0.00463357494256318,0.00225830078125,1.2358950695066706,-0.1450030534351145,0.32061068702290074,0.04580152671755725,187,-75,296
1781609238.21,S02,RUNNING,-0.003719053572320447,0.05810546875,1.1802317848342294,0.1832412213740458,0.17557251908396945,0.05343511450381679,204,-97,289
1781609238.22,S02,RUNNING,0.008474564697582659,-0.0123291015625,1.287912287497511,-0.16027022900763357,0.007633587786259542,-0.07633587786259542,201,-110,295
1781609238.23,S02,RUNNING,-0.0031703407501748075,-0.04486083984375,1.2222830872286938,-0.038132824427480914,0.13740458015267176,-0.07633587786259542,199,-94,318
1781609238.24,S02,RUNNING,0.02194851288582559,-0.00689697265625,1.315683162055705,0.2977450381679389,0.6946564885496184,-0.03816793893129771,203,-92,309
1781609238.25,S02,RUNNING,-0.033898258790330635,0.00836181640625,1.2913760508450318,-0.022865648854961833,0.08396946564885496,0.0,222,-99,294
1781609238.26,S02,RUNNING,-0.004511638759864149,-0.01953125,1.3083302609144765,0.313012213740458,-0.4961832061068702,0.0,192,-102,289
1781609238.27,S02,RUNNING,0.04401896195435021,0.00421142578125,1.0443550331665672,0.41224885496183206,-0.07633587786259542,0.022900763358778626,197,-109,308
1781609238.28,S02,RUNNING,-0.01774171458270902,-0.0020751953125,1.1867339370830845,0.6946916030534351,-0.1450381679389313,-0.007633587786259542,194,-94,291
1781609238.29,S02,RUNNING,0.04188507875711717,0.0067138671875,1.2845700597060434,-0.061033587786259544,0.6259541984732825,0.04580152671755725,199,-84,303
1781609238.3,S02,RUNNING,-0.01201071399585456,0.00921630859375,1.205571948271356,0.25194351145038163,0.1450381679389313,0.022900763358778626,186,-96,293
1781609238.31,S02,RUNNING,0.005852936769553491,0.05474853515625,1.1413404068971527,-0.045766412213740455,0.0916030534351145,-0.11450381679389313,207,-84,295
1781609238.32,S02,RUNNING,0.009571990341873938,0.03857421875,1.3278367176610415,-0.10683511450381679,0.16030534351145037,-0.16030534351145037,203,-84,296
1781609238.33,S02,RUNNING,0.03328857787683548,-0.03558349609375,1.2908899086208185,-0.030499236641221374,-0.3816793893129771,0.0,195,-97,295
1781609238.34,S02,RUNNING,0.04225088730521426,-0.0333251953125,1.007468991904371,-0.01523206106870229,0.08396946564885496,0.061068702290076333,218,-92,286
1781609238.35,S02,RUNNING,0.018290427404854658,-0.00872802734375,1.3889083345778575,0.3435465648854962,0.366412213740458,-0.05343511450381679,184,-80,306
1781609238.36,S02,RUNNING,-0.03121566277095195,-0.01373291015625,1.208853408284797,-0.2518732824427481,0.20610687022900764,-0.11450381679389313,207,-84,308
1781609238.37,S02,RUNNING,-0.013656852462291478,0.0023193359375,0.9901501751667663,0.08400458015267176,0.11450381679389313,0.007633587786259542,199,-108,319
1781609238.38,S02,RUNNING,0.0891353495529917,-0.0263671875,1.2089141760628237,0.11453893129770992,-0.26717557251908397,0.0,216,-117,288
1781609238.39,S02,RUNNING,0.0036580854809709316,-0.08056640625,0.9538718116848368,0.13743969465648856,-0.22900763358778625,0.08396946564885496,208,-92,300
1781609238.4,S02,RUNNING,0.01566879947682549,-0.030517578125,1.1658298214419056,0.0916381679389313,0.3435114503816794,-0.183206106870229,186,-82,295
1781609238.41,S02,RUNNING,0.0160955761162721,-0.0997314453125,1.0432612131620869,-0.16027022900763357,0.20610687022900764,0.061068702290076333,200,-109,292
1781609238.42,S02,RUNNING,0.011644905447757465,-0.08648681640625,1.153858569170649,-0.07630076335877863,0.15267175572519084,0.2595419847328244,193,-91,312
1781609238.43,S02,RUNNING,0.06121196371491359,0.00341796875,1.2532746540223019,-0.11446870229007633,-0.16793893129770993,0.08396946564885496,190,-110,299
1781609238.44,S02,RUNNING,0.026643055919738284,-0.0279541015625,1.273145717437027,-0.4427129770992367,0.1297709923664122,-0.21374045801526717,198,-115,295
1781609238.45,S02,RUNNING,0.006157777226301068,-0.0340576171875,1.2129248494125846,0.5038519083969465,0.16030534351145037,-0.26717557251908397,191,-89,323
1781609238.46,S02,RUNNING,0.020363342510738187,-0.03375244140625,1.0597292810073178,0.10690534351145038,0.3053435114503817,-0.12213740458015267,193,-105,297
1781609238.47,S02,RUNNING,0.07243009252322445,-0.02862548828125,1.342056377719285,0.14507328244274809,0.015267175572519083,-0.061068702290076333,202,-83,312
1781609238.48,S02,RUNNING,0.019448821140495454,-0.0430908203125,1.0301353731083234,-0.16027022900763357,-0.11450381679389313,-0.061068702290076333,195,-81,299
1781609238.49,S02,RUNNING,-0.043287344858156024,-0.0145263671875,1.1765249503746018,0.2824778625954198,0.11450381679389313,-0.1297709923664122,206,-98,305
1781609238.5,S02,RUNNING,-0.00640164959169913,0.01312255859375,1.1637029492109718,-0.1831709923664122,0.5114503816793893,0.04580152671755725,210,-102,290
1781609238.51,S02,RUNNING,-0.0259114388235441,-0.052001953125,1.177254163710922,0.03056946564885496,0.4351145038167939,-0.030534351145038167,199,-89,301
1781609238.52,S02,RUNNING,0.004999383490660273,-0.08111572265625,1.1781049126032956,0.13743969465648856,0.19083969465648856,0.03816793893129771,214,-96,292
1781609238.53,S02,RUNNING,-0.09821959516406951,0.02227783203125,1.2782502107912685,0.2977450381679389,-0.21374045801526717,0.0916030534351145,204,-97,297
