timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781610738.0,S03,STANDING,-0.0019509789231844969,-0.0115966796875,0.9688814528574273,0.007668702290076336,0.022900763358778626,-0.061068702290076333,197,-85,309
1781610738.01,S03,STANDING,0.003475181206922385,-0.00921630859375,0.9682130072991338,-0.0075984732824427486,0.13740458015267176,0.0,196,-98,301
1781610738.02,S03,STANDING,-6.096809134951553e-05,-0.006591796875,0.9740467139896953,-0.061033587786259544,0.0916030534351145,0.04580152671755725,193,-105,306
1781610738.03,S03,STANDING,0.001280329918339826,-0.0059814453125,0.9770851028910295,-0.09156793893129771,0.09923664122137404,0.12213740458015267,205,-96,290
1781610738.04,S03,STANDING,-0.0009754894615922484,-0.00494384765625,0.987719464045699,0.015302290076335878,0.10687022900763359,0.0,201,-81,300
1781610738.05,S03,STANDING,-6.096809134951553e-05,-0.00250244140625,0.9650530828417464,0.06110381679389313,0.05343511450381679,-0.06870229007633588,204,-96,308
1781610738.06,S03,STANDING,-0.0018290427404854658,-0.00537109375,0.9671799550726803,3.5114503816793416e-05,0.22900763358778625,-0.05343511450381679,178,-100,292
1781610738.07,S03,STANDING,-0.007681979510038957,-0.014404296875,0.9872333218214855,0.09927175572519084,-0.007633587786259542,0.05343511450381679,218,-108,299
1781610738.08,S03,STANDING,-0.0007316170961941863,-0.00457763671875,0.9845595395883114,0.05347022900763359,0.13740458015267176,0.07633587786259542,205,-98,301
1781610738.09,S03,STANDING,0.0031703407501748075,-0.00830078125,0.9761735862206292,0.17560763358778625,0.0916030534351145,0.061068702290076333,188,-95,307
1781610738.1,S03,STANDING,0.0019509789231844969,-0.00909423828125,0.9714336995345481,0.0382030534351145,-0.022900763358778626,-0.030534351145038167,213,-81,310
1781610738.11,S03,STANDING,-0.0045726068512136646,-0.00775146484375,0.9807311695726305,-0.038132824427480914,0.16793893129770993,-0.1297709923664122,213,-103,324
1781610738.12,S03,STANDING,-0.004206798303116571,-0.01397705078125,0.9795158140120969,-0.022865648854961833,0.0916030534351145,0.022900763358778626,194,-100,320
1781610738.13,S03,STANDING,-0.001158393735640795,-0.004150390625,0.9690029884134808,0.08400458015267176,0.09923664122137404,-0.10687022900763359,192,-98,308
1781610738.14,S03,STANDING,-0.0051822877647088195,-0.01715087890625,0.9711906284224413,0.07637099236641222,-0.15267175572519084,-0.04580152671755725,192,-111,290
1781610738.15,S03,STANDING,0.0010974256442912796,-0.0068359375,0.9705221828641478,0.129806106870229,-0.05343511450381679,-0.007633587786259542,198,-113,316
1781610738.16,S03,STANDING,-0.0024996917453301367,-0.00885009765625,0.9785435295636699,0.06110381679389313,-0.030534351145038167,-0.1297709923664122,206,-113,312
1781610738.17,S03,STANDING,0.001402266101038857,-0.00982666015625,0.9760520506645759,-0.0075984732824427486,-0.09923664122137404,-0.030534351145038167,218,-93,302
1781610738.18,S03,STANDING,-0.003109372658825292,-0.0040283203125,0.9713729317565214,0.007668702290076336,0.04580152671755725,0.06870229007633588,210,-102,299
1781610738.19,S03,STANDING,-0.0015851703750874037,-0.00335693359375,0.9644454050614796,-0.030499236641221374,-0.007633587786259542,-0.05343511450381679,206,-107,299
1781610738.2,S03,STANDING,-0.00231678747128159,-0.00482177734375,0.9628046750547591,-0.08393435114503817,-0.007633587786259542,-0.03816793893129771,209,-116,294
1781610738.21,S03,STANDING,-0.0006706490048446708,-0.007080078125,0.9785435295636699,0.0916381679389313,0.07633587786259542,-0.08396946564885496,198,-111,306
1781610738.22,S03,STANDING,0.004694543033912695,-0.0106201171875,0.9760520506645759,-0.1297358778625954,0.022900763358778626,0.015267175572519083,204,-86,276
1781610738.23,S03,STANDING,0.0,-0.0054931640625,0.9690029884134808,-0.038132824427480914,0.16793893129770993,-0.030534351145038167,193,-94,311
1781610738.24,S03,STANDING,-0.0034142131155728696,-0.00189208984375,0.9818249895771107,0.007668702290076336,0.06870229007633588,0.0,182,-108,307
1781610738.25,S03,STANDING,-0.0021338831972330433,-0.00775146484375,0.9708260217542812,-0.16027022900763357,0.015267175572519083,0.030534351145038167,216,-97,297
1781610738.26,S03,STANDING,-0.005304223947407851,-0.0125732421875,0.9739859462116687,-0.030499236641221374,0.03816793893129771,-0.07633587786259542,196,-89,315
1781610738.27,S03,STANDING,-0.007377139053291379,-0.00701904296875,0.9745328562139088,0.06873740458015268,0.1450381679389313,0.007633587786259542,187,-95,288
1781610738.28,S03,STANDING,-0.0017071065577864348,-0.0086669921875,0.9711906284224413,-0.17553740458015268,0.10687022900763359,0.022900763358778626,203,-108,294
1781610738.29,S03,STANDING,-0.0020119470145340125,-0.00750732421875,0.9719806095367882,0.14507328244274809,0.015267175572519083,-0.07633587786259542,200,-114,290
1781610738.3,S03,STANDING,0.0009754894615922484,-0.00592041015625,0.9821288284672441,0.21377557251908397,-0.09923664122137404,-0.022900763358778626,199,-90,315
1781610738.31,S03,STANDING,-0.0024387236539806212,0.00189208984375,0.9643846372834528,3.5114503816793416e-05,0.16030534351145037,-0.015267175572519083,205,-117,306
1781610738.32,S03,STANDING,-0.0048774473079612425,-0.00946044921875,0.9717983062027081,0.05347022900763359,0.030534351145038167,-0.07633587786259542,207,-106,309
1781610738.33,S03,STANDING,-0.0017071065577864348,-0.003173828125,0.9671191872946535,0.06873740458015268,0.07633587786259542,0.0,198,-84,297
