timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781609538.0,S02,STAIRS_UP,0.0628581021813505,-0.0281982421875,0.9037991625908502,0.3511801526717557,0.19083969465648856,0.022900763358778626,216,-95,320
1781609538.01,S02,STAIRS_UP,0.03475181206922385,-0.00079345703125,1.1023274934040224,0.43514961832061066,0.7175572519083969,0.09923664122137404,176,-102,292
1781609538.02,S02,STAIRS_UP,0.07316170961941863,-0.004150390625,1.3173238920624253,0.007668702290076336,0.13740458015267176,0.13740458015267176,197,-118,306
1781609538.03,S02,STAIRS_UP,0.055419995036709614,-0.0145263671875,1.2104333705134906,0.511485496183206,0.09923664122137404,0.0,222,-96,318
1781609538.04,S02,STAIRS_UP,-0.013656852462291478,-0.0306396484375,1.2038096827085822,0.13743969465648856,0.48091603053435117,0.09923664122137404,213,-119,303
1781609538.05,S02,STAIRS_UP,0.0078039156927379874,-0.00469970703125,1.140125051336619,-0.030499236641221374,0.46564885496183206,-0.09923664122137404,215,-105,302
1781609538.06,S02,STAIRS_UP,0.046823494156427926,-0.00445556640625,1.150455573601155,-0.27477404580152676,-0.10687022900763359,0.022900763358778626,199,-84,292
1781609538.07,S02,STAIRS_UP,0.07486881617720506,-0.02630615234375,1.1420088524554461,0.13743969465648856,0.25190839694656486,-0.05343511450381679,209,-81,291
1781609538.08,S02,STAIRS_UP,0.0848066150671761,-0.01416015625,1.391095974586818,0.007668702290076336,0.13740458015267176,0.1297709923664122,203,-95,300
1781609538.09,S02,STAIRS_UP,0.07645398655229248,0.00335693359375,1.2490816773384608,-0.022865648854961833,-0.022900763358778626,0.0,195,-98,309
1781609538.1,S02,STAIRS_UP,0.06145583608031165,-0.0399169921875,1.0599723521194246,-0.1450030534351145,0.2595419847328244,0.10687022900763359,215,-83,311
1781609538.11,S02,STAIRS_UP,0.04914028162770952,-0.008056640625,1.408900933548636,0.3511801526717557,-0.061068702290076333,-0.030534351145038167,191,-91,311
1781609538.12,S02,STAIRS_UP,0.05724903777719508,0.00079345703125,1.1895900226503386,0.16797404580152672,0.2900763358778626,-0.007633587786259542,200,-100,285
1781609538.13,S02,STAIRS_UP,0.07249106061457396,0.0045166015625,1.108890413430904,-0.24423969465648854,-0.08396946564885496,-0.015267175572519083,194,-92,295
1781609538.14,S02,STAIRS_UP,0.030971790405553888,-0.02569580078125,1.4036749046383414,3.5114503816793416e-05,-0.007633587786259542,-0.09923664122137404,198,-98,286
1781609538.15,S02,STAIRS_UP,0.05413966511836979,-0.00799560546875,1.1755526659261748,0.4427832061068702,-0.29770992366412213,0.03816793893129771,187,-85,309
1781609538.16,S02,STAIRS_UP,0.07011330505194285,-0.00042724609375,0.8625378413107329,0.06873740458015268,0.0,-0.1297709923664122,201,-104,308
1781609538.17,S02,STAIRS_UP,-0.033166641694136446,-0.0135498046875,1.3240083476453606,0.22140916030534352,0.07633587786259542,-0.1297709923664122,196,-116,290
1781609538.18,S02,STAIRS_UP,0.10352381911147736,-0.04132080078125,0.995740810745221,-0.0075984732824427486,0.1984732824427481,-0.06870229007633588,196,-104,292
1781609538.19,S02,STAIRS_UP,-0.010547479803466186,-0.02789306640625,1.1624268258724115,0.07637099236641222,0.09923664122137404,-0.007633587786259542,217,-93,328
1781609538.2,S02,STAIRS_UP,0.014754278106582757,-0.0184326171875,1.2757587318921746,-0.40454503816793896,-0.2748091603053435,0.030534351145038167,200,-111,306
1781609538.21,S02,STAIRS_UP,0.06352875118619518,-0.032958984375,1.0866494066731383,0.06110381679389313,-0.21374045801526717,-0.061068702290076333,194,-105,326
